pairs	GCdiff	k3dist	k6dist	Homology	Predictions	InfProbabilities
49631--k141_143219||full.fasta:concatenated_Sample_49624_47.fasta	-18.25634990499809	0.2988572013238273	0.41110478721944	0	1	0.9896148059697888
49641--k141_200860||full.fasta:concatenated_Sample_49632_12.fasta	-7.748201420200182	0.1513063316537995	0.3082260564604284	1	1	0.9995089879326
49641--k141_200860||full.fasta:concatenated_Sample_49632_5.1.fasta	-19.03832306675048	0.1149484857995177	0.3035013473656038	1	1	0.9919832837770544
49641--k141_200860||full.fasta:concatenated_49633-contigs.fasta	-7.917235078552849	0.2872094377853033	0.3875593145733392	0	1	0.5461324435579097
49641--k141_200860||full.fasta:concatenated_Sample_49624_12.fasta	-22.516747591755863	0.2453140541885095	0.3694374504236632	0	0	0.0422932354387183
49641--k141_200860||full.fasta:concatenated_Sample_49624_46.fasta	-17.226959531457716	0.1159810494663443	0.3027824329773724	1	1	0.996185455404314
49641--k141_200860||full.fasta:concatenated_49628-contigs.fasta	-8.673155425603767	0.3058769975465024	0.3975678423151647	0	1	0.9866048254504628
49641--k141_200860||full.fasta:concatenated_Sample_49628_11.fasta	-22.484363115370712	0.245602373280175	0.3693599229730185	0	0	0.0420842571119869
49641--k141_200860||full.fasta:concatenated_Sample_49625_12.fasta	-3.9903961125982903	0.2079847702613673	0.3213637585319884	0	1	0.7624030321575125
49641--k141_200860||full.fasta:concatenated_49624-contigs.fasta	-8.400259419223957	0.3022250280672098	0.3952850403001508	0	1	0.9827899522380996
49641--k141_200860||full.fasta:concatenated_Sample_49624_47.fasta	-19.20821918657188	0.200272745601109	0.3341984244746154	0	0	0.1666151833297314
49641--k141_253909||full.fasta:concatenated_Sample_49632_12.fasta	-0.3325238409644981	0.3657713562946098	0.4434911970271534	0	0	0.0029563634632361
49641--k141_253909||full.fasta:concatenated_Sample_49632_5.1.fasta	-11.622645487514797	0.2658341756074979	0.4212251914892499	0	1	0.8563545364693353
49641--k141_253909||full.fasta:concatenated_49633-contigs.fasta	-0.5015574993171654	0.5227578160142323	0.4734779016672428	0	1	0.5195884474783191
49641--k141_253909||full.fasta:concatenated_Sample_49624_12.fasta	-15.101070012520182	0.322183760491507	0.4437938406043552	0	1	0.707599768364877
49641--k141_253909||full.fasta:concatenated_Sample_49624_46.fasta	-9.811281952222032	0.2692014084949212	0.4221276784747444	0	1	0.6868667495571658
49641--k141_253909||full.fasta:concatenated_49628-contigs.fasta	-1.257477846368083	0.5426901501335999	0.4800963663566471	0	1	0.5005158867411277
49641--k141_253909||full.fasta:concatenated_Sample_49628_11.fasta	-15.068685536135028	0.3197884832399383	0.4426467651604547	0	1	0.9572182957534636
49641--k141_253909||full.fasta:concatenated_Sample_49625_12.fasta	3.4252814666373936	0.3889031028664232	0.4442851897003302	0	0	0.0082755141460078
49641--k141_253909||full.fasta:concatenated_49624-contigs.fasta	-0.9845818399882732	0.5399332387177417	0.4789859403276795	0	1	0.8583321254429954
49641--k141_253909||full.fasta:concatenated_Sample_49624_47.fasta	-11.792541607336195	0.2399822959436552	0.408009428951062	0	1	0.9984707791125133
49641--k141_250360||full.fasta:concatenated_Sample_49632_12.fasta	-2.0062939811298506	0.2955606387965246	0.4261496418245799	0	0	0.4469238910643908
49641--k141_250360||full.fasta:concatenated_Sample_49632_5.1.fasta	-13.296415627680148	0.3214919105525979	0.4431949522073935	0	1	0.947037527069433
49641--k141_250360||full.fasta:concatenated_49633-contigs.fasta	-2.175327639482518	0.4058266952371536	0.4670605236104278	0	1	0.9552994933877148
49641--k141_250360||full.fasta:concatenated_Sample_49624_12.fasta	-16.774840152685535	0.497646863988665	0.4938367087855008	0	1	0.7765360328641384
49641--k141_250360||full.fasta:concatenated_Sample_49624_46.fasta	-11.485052092387384	0.3170890734289613	0.4383998285059788	0	1	0.5807827030874181
49641--k141_250360||full.fasta:concatenated_49628-contigs.fasta	-2.9312479865334353	0.4335215643496119	0.4768822923872463	0	1	0.8485615844208593
49641--k141_250360||full.fasta:concatenated_Sample_49628_11.fasta	-16.74245567630038	0.495888893661057	0.4930533935720143	0	1	0.6786125760071459
49641--k141_250360||full.fasta:concatenated_Sample_49625_12.fasta	1.7515113264720412	0.3566483069515958	0.4408369867726822	0	0	0.0282289028145854
49641--k141_250360||full.fasta:concatenated_49624-contigs.fasta	-2.6583519801536255	0.4263707847808583	0.4747009710346159	0	1	0.957591686652368
49641--k141_250360||full.fasta:concatenated_Sample_49624_47.fasta	-13.46631174750155	0.4692111179380189	0.4797992452829666	0	1	0.9798642157003004
49626--k141_241946.fasta:concatenated_Sample_49632_12.fasta	-4.535793832761513	0.1780456301938968	0.3968720683930843	0	1	0.9981445108019192
49626--k141_241946.fasta:concatenated_Sample_49632_5.1.fasta	-15.82591547931181	0.2150787083205355	0.4170906733537518	0	1	0.9728726371742806
49626--k141_241946.fasta:concatenated_49633-contigs.fasta	-4.70482749111418	0.2075718683953546	0.4174091797307224	0	1	0.99460037355015
49626--k141_241946.fasta:concatenated_Sample_49624_12.fasta	-19.304340004317197	0.2899528681937975	0.4395718126902073	0	1	0.9993352203325088
49626--k141_241946.fasta:concatenated_Sample_49624_46.fasta	-14.014551944019049	0.2491263424225903	0.4282293915418477	0	1	0.9573717281315556
49626--k141_241946.fasta:concatenated_49628-contigs.fasta	-5.460747838165098	0.2287229719307369	0.4245487984628144	0	1	0.9855291240383356
49626--k141_241946.fasta:concatenated_Sample_49628_11.fasta	-19.271955527932043	0.2900582394245137	0.4400294862940315	0	1	0.9991419487645828
49626--k141_241946.fasta:concatenated_Sample_49625_12.fasta	-0.7779885251596212	0.2506605443601208	0.4204657176901122	0	0	0.2477053518446155
49626--k141_241946.fasta:concatenated_49624-contigs.fasta	-5.187851831785288	0.2238489762733202	0.4232646076397593	0	1	0.98529421729493
49626--k141_241946.fasta:concatenated_Sample_49624_47.fasta	-15.995811599133212	0.3333630459053155	0.4540277096445132	0	1	0.8820453667871413
concatenated_49631_vRhyme_bin_24.fasta:concatenated_Sample_49632_12.fasta	-7.74376185190993	0.1318716858846949	0.243806707819996	0	0	0.0238744724081693
concatenated_49631_vRhyme_bin_24.fasta:concatenated_Sample_49632_5.1.fasta	-19.033883498460227	0.151383690745085	0.2984663668816168	0	0	0.1492098012991065
concatenated_49631_vRhyme_bin_24.fasta:concatenated_49633-contigs.fasta	-7.912795510262597	0.2324589464006045	0.3486508449703713	0	1	0.6271955424715547
concatenated_49631_vRhyme_bin_24.fasta:concatenated_Sample_49624_12.fasta	-22.512308023465614	0.3498622409944117	0.3996275664050879	0	1	0.8939172594771088
concatenated_49631_vRhyme_bin_24.fasta:concatenated_Sample_49624_46.fasta	-17.222519963167464	0.1711985678480003	0.3119126032381615	0	1	0.9756234764028562
concatenated_49631_vRhyme_bin_24.fasta:concatenated_49628-contigs.fasta	-8.668715857313515	0.2558801648917742	0.3651765814696128	0	1	0.7859185327155339
concatenated_49631_vRhyme_bin_24.fasta:concatenated_Sample_49628_11.fasta	-22.47992354708046	0.3500812479258953	0.3993428406288368	0	1	0.8939172594771088
concatenated_49631_vRhyme_bin_24.fasta:concatenated_Sample_49625_12.fasta	-3.9859565443080385	0.2145920032908813	0.2920780889631875	0	0	0.144973076734083
concatenated_49631_vRhyme_bin_24.fasta:concatenated_49624-contigs.fasta	-8.395819850933705	0.2515449174385312	0.3620019164358263	0	0	0.3083377263590331
concatenated_49631_vRhyme_bin_24.fasta:concatenated_Sample_49624_47.fasta	-19.20377961828163	0.2368441863265796	0.3174064452725986	0	1	0.7996749020078653
concatenated_49631_vRhyme_bin_74.fasta:concatenated_Sample_49632_12.fasta	-7.596748628059203	0.0809792187089633	0.1853674721984106	0	1	0.983289547169886
concatenated_49631_vRhyme_bin_74.fasta:concatenated_Sample_49632_5.1.fasta	-18.8868702746095	0.1620331746044893	0.2748633370449784	0	1	0.9078793443327012
concatenated_49631_vRhyme_bin_74.fasta:concatenated_49633-contigs.fasta	-7.76578228641187	0.200039450936004	0.2987919147026627	0	0	0.1645573419812507
concatenated_49631_vRhyme_bin_74.fasta:concatenated_Sample_49624_12.fasta	-22.365294799614887	0.3289379452393748	0.3693701607999551	0	1	0.8683349625007154
concatenated_49631_vRhyme_bin_74.fasta:concatenated_Sample_49624_46.fasta	-17.075506739316737	0.1735174450845256	0.2891658092789642	0	1	0.9139464001258718
concatenated_49631_vRhyme_bin_74.fasta:concatenated_49628-contigs.fasta	-8.521702633462787	0.2247409574313059	0.3181845618983665	0	1	0.963425486983442
concatenated_49631_vRhyme_bin_74.fasta:concatenated_Sample_49628_11.fasta	-22.332910323229733	0.3290334565179244	0.3690503728578528	0	1	0.8683349625007154
concatenated_49631_vRhyme_bin_74.fasta:concatenated_Sample_49625_12.fasta	-3.838943320457311	0.1568389126423287	0.2250664881335228	0	1	0.6842232475110722
concatenated_49631_vRhyme_bin_74.fasta:concatenated_49624-contigs.fasta	-8.248806627082978	0.2192020608939328	0.3142344223093382	0	1	0.8119429616417492
concatenated_49631_vRhyme_bin_74.fasta:concatenated_Sample_49624_47.fasta	-19.056766394430905	0.3461561844857149	0.3524097775458648	0	1	0.9700642427246418
