pairs	GCdiff	k3dist	k6dist	Homology	Predictions	InfProbabilities
concatenated_49640_vRhyme_bin_535.fasta:concatenated_49618-contigs.fasta	-4.033148370189544	0.4911394839122317	0.4861706399315174	0	0	0.0490213891144847
concatenated_49640_vRhyme_bin_535.fasta:concatenated_49614-contigs.fasta	-3.035969589368861	0.4886333319878052	0.4866235012888557	0	0	0.070932824807633
49614--k141_260417||full.fasta:concatenated_Sample_49614_50.1.fasta	-25.064950767693347	0.3906408211650481	0.4575545431349846	0	1	0.9269834455853436
49614--k141_260417||full.fasta:concatenated_Sample_49618_51.fasta	-15.497961910330297	0.3985348119247362	0.4486740239968804	0	1	0.9981698527860025
49614--k141_260417||full.fasta:concatenated_49622-contigs.fasta	-8.164065923040624	0.4710778235136706	0.475945098002226	0	0	0.2750599492189046
49614--k141_260417||full.fasta:concatenated_49617-contigs.fasta	-7.997902894296487	0.4651652016522956	0.4727858067003931	0	0	0.4455799127867274
49614--k141_260417||full.fasta:concatenated_49620-contigs.fasta	-8.479303788193775	0.4721247269928735	0.4766350212381404	0	0	0.2067012325339065
49614--k141_260417||full.fasta:concatenated_49615-contigs.fasta	-8.559255721686242	0.4700118852739631	0.4749219864791388	0	0	0.2067012325339065
49614--k141_260417||full.fasta:concatenated_49621-contigs.fasta	-8.229690983099985	0.4708311880216889	0.4766013068464369	0	0	0.3589011826402321
49614--k141_260417||full.fasta:concatenated_Sample_49618_18.fasta	-26.24374182866747	0.4513137221351253	0.4667089729641401	0	0	0.3424058764230917
49614--k141_260417||full.fasta:concatenated_49618-contigs.fasta	-9.226721193386936	0.4693056540098531	0.4771370504313951	0	0	0.0515484301147935
49614--k141_260417||full.fasta:concatenated_49614-contigs.fasta	-8.229542412566254	0.4725943442234597	0.4777401221379733	0	0	0.3589011826402321
49620--k141_40976||full.fasta:concatenated_Sample_49614_50.1.fasta	-17.976233414203925	0.3197800500989743	0.4382712184699699	0	1	0.9778801610606036
49620--k141_40976||full.fasta:concatenated_Sample_49618_51.fasta	-8.409244556840875	0.2759964387176569	0.4109378287825643	0	1	0.9664991458614948
49620--k141_40976||full.fasta:concatenated_49622-contigs.fasta	-1.0753485695512026	0.3668482956992756	0.4495156588280445	0	0	0.0461445935350839
49620--k141_40976||full.fasta:concatenated_49617-contigs.fasta	-0.9091855408070656	0.3679711103005825	0.4484853366069127	0	0	0.0345744943523858
49620--k141_40976||full.fasta:concatenated_49620-contigs.fasta	-1.3905864347043533	0.3763135906796973	0.4517885974450481	0	0	0.0532479328406339
49620--k141_40976||full.fasta:concatenated_49615-contigs.fasta	-1.47053836819682	0.3740251994770862	0.4516470886187285	0	0	0.1876221140883992
49620--k141_40976||full.fasta:concatenated_49621-contigs.fasta	-1.1409736296105637	0.3748519946594035	0.4508448072268901	0	0	0.0705666196173799
49620--k141_40976||full.fasta:concatenated_Sample_49618_18.fasta	-19.155024475178053	0.3248125292466443	0.4377905798028587	0	1	0.9338377871225274
49620--k141_40976||full.fasta:concatenated_49618-contigs.fasta	-2.1380038398975145	0.3734763650233873	0.4503779877553175	0	0	0.1331061749809138
49620--k141_40976||full.fasta:concatenated_49614-contigs.fasta	-1.1408250590768318	0.3684230351317259	0.4483360298528228	0	0	0.0314482378242206
49623--k141_115383||full.fasta:concatenated_Sample_49614_50.1.fasta	-20.87977063465907	0.1722892607234916	0.3967493970614458	0	1	0.9890502974736912
49623--k141_115383||full.fasta:concatenated_Sample_49618_51.fasta	-11.312781777296024	0.2156345523279731	0.4050794764192223	0	1	0.9982482873015474
49623--k141_115383||full.fasta:concatenated_49622-contigs.fasta	-3.978885790006352	0.3992770939732288	0.4567249952863318	0	1	0.9152074279888732
49623--k141_115383||full.fasta:concatenated_49617-contigs.fasta	-3.812722761262215	0.4037403221375553	0.45676348772102	0	1	0.974840586786356
49623--k141_115383||full.fasta:concatenated_49620-contigs.fasta	-4.294123655159503	0.4071320010709667	0.4577995781884165	0	1	0.9315176133631432
49623--k141_115383||full.fasta:concatenated_49615-contigs.fasta	-4.374075588651969	0.3954197637667845	0.4535982107686048	0	1	0.6247109838008106
49623--k141_115383||full.fasta:concatenated_49621-contigs.fasta	-4.044510850065713	0.4066176758183537	0.4575854997775287	0	1	0.913008509023034
49623--k141_115383||full.fasta:concatenated_Sample_49618_18.fasta	-22.0585616956332	0.1673581842178819	0.4003089520025293	0	1	0.9847367312150974
49623--k141_115383||full.fasta:concatenated_49618-contigs.fasta	-5.041541060352664	0.4022605852530629	0.4556446950231623	0	1	0.9863284395765176
49623--k141_115383||full.fasta:concatenated_49614-contigs.fasta	-4.044362279531981	0.4027260683086696	0.45605852416136	0	1	0.957513869064127
49640--k141_164296.fasta:concatenated_Sample_49614_50.1.fasta	4.006886458771106	0.4047203218390627	0.424111254862197	0	0	0.0019367946897222
49640--k141_164296.fasta:concatenated_Sample_49618_51.fasta	13.573875316134156	0.2673021287651209	0.3703992772094719	0	0	0.0735889503047944
49640--k141_164296.fasta:concatenated_49622-contigs.fasta	20.90777130342383	0.5361596373769906	0.4783100965682054	0	0	3.580484203087503e-05
49640--k141_164296.fasta:concatenated_49617-contigs.fasta	21.07393433216797	0.5393450350368991	0.4774682780224422	0	0	3.580484203087503e-05
49640--k141_164296.fasta:concatenated_49620-contigs.fasta	20.59253343827068	0.5403184095528807	0.4785824323862792	0	0	5.9196323249420246e-05
49640--k141_164296.fasta:concatenated_49615-contigs.fasta	20.51258150477821	0.5233403833626789	0.4689632124695181	0	0	0.0006281051262612
49640--k141_164296.fasta:concatenated_49621-contigs.fasta	20.842146243364468	0.5355050263315272	0.4761422107295123	0	0	3.580484203087503e-05
49640--k141_164296.fasta:concatenated_Sample_49618_18.fasta	2.8280953977969787	0.3342854721352654	0.3904508384913056	0	0	0.005592063127507
49640--k141_164296.fasta:concatenated_49618-contigs.fasta	19.845116033077517	0.5334858929765726	0.4755819711472316	0	0	3.580484203087503e-05
49640--k141_164296.fasta:concatenated_49614-contigs.fasta	20.8422948138982	0.5345795630986341	0.4763616480343449	0	0	3.580484203087503e-05
concatenated_49623_vRhyme_bin_166.fasta:concatenated_Sample_49614_50.1.fasta	-17.319640131028436	0.2280591636806518	0.3385149020959748	0	1	0.978743466480322
concatenated_49623_vRhyme_bin_166.fasta:concatenated_Sample_49618_51.fasta	-7.752651273665386	0.4274880807015343	0.4308704432424178	0	0	0.3158056137307112
concatenated_49623_vRhyme_bin_166.fasta:concatenated_49622-contigs.fasta	-0.4187552863757133	0.5186216822360955	0.4738768306554951	0	1	0.5593530985855919
concatenated_49623_vRhyme_bin_166.fasta:concatenated_49617-contigs.fasta	-0.2525922576315764	0.519230832639811	0.4722697691361258	0	0	0.1970327457454986
concatenated_49623_vRhyme_bin_166.fasta:concatenated_49620-contigs.fasta	-0.733993151528864	0.5300321509967576	0.4795130397731426	0	0	0.2003100303020039
concatenated_49623_vRhyme_bin_166.fasta:concatenated_49615-contigs.fasta	-0.8139450850213308	0.5320327934100358	0.4788266653285607	0	1	0.6430818470167343
concatenated_49623_vRhyme_bin_166.fasta:concatenated_49621-contigs.fasta	-0.4843803464350742	0.5313134516200727	0.4811211993798127	0	0	0.1398874049500106
concatenated_49623_vRhyme_bin_166.fasta:concatenated_Sample_49618_18.fasta	-18.498431192002563	0.4421615704010572	0.4588805255242433	0	1	0.998018487499162
concatenated_49623_vRhyme_bin_166.fasta:concatenated_49618-contigs.fasta	-1.4814105567220253	0.5254795738179634	0.477367287946109	0	1	0.858010933223837
concatenated_49623_vRhyme_bin_166.fasta:concatenated_49614-contigs.fasta	-0.4842317759013426	0.5259971649001971	0.477109201943777	0	0	0.2039472678236922
concatenated_49617_vRhyme_bin_2.fasta:concatenated_Sample_49614_50.1.fasta	-22.414672990973937	0.269705940730251	0.3388166890741658	0	0	0.0959811882659525
concatenated_49617_vRhyme_bin_2.fasta:concatenated_Sample_49618_51.fasta	-12.847684133610883	0.2640692591365171	0.3032763417323437	0	1	0.989486437167673
concatenated_49617_vRhyme_bin_2.fasta:concatenated_49622-contigs.fasta	-5.513788146321211	0.3296858226160216	0.3835426848333023	0	0	0.0659540643104079
concatenated_49617_vRhyme_bin_2.fasta:concatenated_49617-contigs.fasta	-5.347625117577074	0.3256946622170126	0.3787087327262889	0	0	0.0346675771313452
concatenated_49617_vRhyme_bin_2.fasta:concatenated_49620-contigs.fasta	-5.829026011474362	0.3372937649503497	0.3884631047786727	0	0	0.0980259693460351
concatenated_49617_vRhyme_bin_2.fasta:concatenated_49615-contigs.fasta	-5.9089779449668285	0.3343320232925968	0.3854176526427297	0	0	0.0381412668417626
concatenated_49617_vRhyme_bin_2.fasta:concatenated_49621-contigs.fasta	-5.579413206380572	0.3371102920140657	0.3894585077240624	0	0	0.17378538133743
concatenated_49617_vRhyme_bin_2.fasta:concatenated_Sample_49618_18.fasta	-23.59346405194806	0.3411964564652809	0.3758547749154022	0	0	0.2732388220051089
concatenated_49617_vRhyme_bin_2.fasta:concatenated_49618-contigs.fasta	-6.576443416667523	0.3358046261094479	0.3892218443168314	0	0	0.1795867280534943
concatenated_49617_vRhyme_bin_2.fasta:concatenated_49614-contigs.fasta	-5.57926463584684	0.3324993394800499	0.3851296249628828	0	0	0.0659540643104079
concatenated_49640_vRhyme_bin_238.fasta:concatenated_Sample_49614_50.1.fasta	-11.139365138693108	0.1439157228764517	0.356793114116904	0	1	0.9648669985871712
concatenated_49640_vRhyme_bin_238.fasta:concatenated_Sample_49618_51.fasta	-1.572376281330058	0.3468996887391407	0.4189807204170335	0	0	0.0110595499027675
concatenated_49640_vRhyme_bin_238.fasta:concatenated_49622-contigs.fasta	5.761519705959614	0.5233490608163817	0.482952612339481	0	0	0.0015931453022431
concatenated_49640_vRhyme_bin_238.fasta:concatenated_49617-contigs.fasta	5.927682734703751	0.5252430270261004	0.4831343358536294	0	0	0.0005745469608028
concatenated_49640_vRhyme_bin_238.fasta:concatenated_49620-contigs.fasta	5.4462818408064635	0.5359195447757916	0.4892982825901781	0	0	0.0741295223141008
concatenated_49640_vRhyme_bin_238.fasta:concatenated_49615-contigs.fasta	5.366329907313997	0.5322903527086258	0.4867127333333533	0	0	0.4315768530029397
concatenated_49640_vRhyme_bin_238.fasta:concatenated_49621-contigs.fasta	5.695894645900253	0.5351321355353096	0.4884573830822074	0	0	0.0175526150807586
concatenated_49640_vRhyme_bin_238.fasta:concatenated_Sample_49618_18.fasta	-12.318156199667236	0.318870912320038	0.4358018491463161	0	0	0.3193073867192902
concatenated_49640_vRhyme_bin_238.fasta:concatenated_49618-contigs.fasta	4.698864435613302	0.5354330371919367	0.4874998412448524	0	1	0.6654187750668997
concatenated_49640_vRhyme_bin_238.fasta:concatenated_49614-contigs.fasta	5.696043216433985	0.5295567416516721	0.4853733311385239	0	0	0.0447700275449006
49618--k141_620269||full.fasta:concatenated_Sample_49614_50.1.fasta	-16.813594993774878	0.51244120633827	0.4887992113586019	0	1	0.9437577302949048
49618--k141_620269||full.fasta:concatenated_Sample_49618_51.fasta	-7.2466061364118275	0.519512593368324	0.4905196562423123	0	0	0.2210688795306988
49618--k141_620269||full.fasta:concatenated_49622-contigs.fasta	0.0872898508778448	0.5111615121298413	0.4920049544931907	0	0	0.3992184399327518
49618--k141_620269||full.fasta:concatenated_49617-contigs.fasta	0.2534528796219817	0.5153432455113219	0.4926576003798411	0	1	0.7268211790832355
49618--k141_620269||full.fasta:concatenated_49620-contigs.fasta	-0.2279480142753058	0.5212695003375887	0.495231053698868	0	0	0.4208771946669324
49618--k141_620269||full.fasta:concatenated_49615-contigs.fasta	-0.3078999477677726	0.5181025616022064	0.4957912848431198	0	0	0.368078428088474
49618--k141_620269||full.fasta:concatenated_49621-contigs.fasta	0.0216647908184839	0.5206043168486781	0.4953880374253093	0	1	0.7083221806119057
49618--k141_620269||full.fasta:concatenated_Sample_49618_18.fasta	-17.992386054749005	0.4974561208459598	0.487147559964487	0	1	0.7239005987324443
49618--k141_620269||full.fasta:concatenated_49618-contigs.fasta	-0.9753654194684672	0.5187077839397531	0.4939407144442612	0	1	0.900971049738961
49618--k141_620269||full.fasta:concatenated_49614-contigs.fasta	0.0218133613522155	0.5134985912955242	0.4926504199069128	0	1	0.6436581703290045
49623--k141_969||full.fasta:concatenated_Sample_49614_50.1.fasta	-15.954274041730628	0.2480238052586025	0.409535554073845	0	1	0.969999730729526
49623--k141_969||full.fasta:concatenated_Sample_49618_51.fasta	-6.3872851843675775	0.2614062041053994	0.3915090448545285	0	1	0.7777128805597758
49623--k141_969||full.fasta:concatenated_49622-contigs.fasta	0.9466108029220948	0.3770578914914776	0.4334737167457301	0	0	0.0024539581291257
49623--k141_969||full.fasta:concatenated_49617-contigs.fasta	1.1127738316662317	0.3752318594335021	0.4315648904854782	0	0	0.0024539581291257
49623--k141_969||full.fasta:concatenated_49620-contigs.fasta	0.6313729377689441	0.3841399597039117	0.4356970460010527	0	0	0.0036717234515223
49623--k141_969||full.fasta:concatenated_49615-contigs.fasta	0.5514210042764773	0.3824638956481432	0.4347638072599863	0	0	0.0026860037874768
49623--k141_969||full.fasta:concatenated_49621-contigs.fasta	0.8809857428627339	0.3840347245633616	0.4363673776389577	0	0	0.0025370908284607
49623--k141_969||full.fasta:concatenated_Sample_49618_18.fasta	-17.133065102704755	0.3637139570105385	0.4470155736901121	0	1	0.982302061756496
49623--k141_969||full.fasta:concatenated_49618-contigs.fasta	-0.1160444674242171	0.3833890624444682	0.4357856637511405	0	0	0.0448941509357643
49623--k141_969||full.fasta:concatenated_49614-contigs.fasta	0.8811343133964655	0.3803672821302084	0.4332800540930449	0	0	0.0018780586881685
concatenated_49620_vRhyme_bin_26.fasta:concatenated_Sample_49614_50.1.fasta	-18.39251904058591	0.2507990370833538	0.3752881136268315	0	0	0.2615583221642887
concatenated_49620_vRhyme_bin_26.fasta:concatenated_Sample_49618_51.fasta	-8.82553018322286	0.260579775171832	0.3480418525826151	0	1	0.9498767020307616
concatenated_49620_vRhyme_bin_26.fasta:concatenated_49622-contigs.fasta	-1.4916341959331874	0.3655485394966289	0.4094909220199416	0	0	0.0160647812416891
concatenated_49620_vRhyme_bin_26.fasta:concatenated_49617-contigs.fasta	-1.3254711671890504	0.3608346857684068	0.4050325124947654	0	0	0.0202596000093978
concatenated_49620_vRhyme_bin_26.fasta:concatenated_49620-contigs.fasta	-1.806872061086338	0.3761086728823254	0.4146388310302461	0	0	0.0052388717209502
concatenated_49620_vRhyme_bin_26.fasta:concatenated_49615-contigs.fasta	-1.8868239945788048	0.3672818642306373	0.4100528389683924	0	0	0.1073469772711445
concatenated_49620_vRhyme_bin_26.fasta:concatenated_49621-contigs.fasta	-1.5572592559925482	0.3745400584656832	0.4146035862869383	0	0	0.0139351103670458
concatenated_49620_vRhyme_bin_26.fasta:concatenated_Sample_49618_18.fasta	-19.571310101560037	0.3384556675137241	0.4114187243929984	0	1	0.746600599386621
concatenated_49620_vRhyme_bin_26.fasta:concatenated_49618-contigs.fasta	-2.5542894662794993	0.3754111417602244	0.4165031316784894	0	0	0.0175398450241515
concatenated_49620_vRhyme_bin_26.fasta:concatenated_49614-contigs.fasta	-1.5571106854588166	0.3657380008908274	0.4099562706721267	0	0	0.0138292977183134
49617--k141_103059||full.fasta:concatenated_Sample_49614_50.1.fasta	-24.946996452437524	0.3415763225992781	0.4607449463347684	0	1	0.9594169028498546
49617--k141_103059||full.fasta:concatenated_Sample_49618_51.fasta	-15.380007595074474	0.4159331607049026	0.4734275753410005	0	1	0.9999468549482956
49617--k141_103059||full.fasta:concatenated_49622-contigs.fasta	-8.046111607784802	0.5156956593336599	0.4991290887739342	0	0	0.3369253620971396
49617--k141_103059||full.fasta:concatenated_49617-contigs.fasta	-7.879948579040665	0.5183920492896446	0.4999710090064902	0	0	0.175039689812042
49617--k141_103059||full.fasta:concatenated_49620-contigs.fasta	-8.361349472937952	0.5210450202390813	0.5013256760655427	0	0	0.0417450927378349
49617--k141_103059||full.fasta:concatenated_49615-contigs.fasta	-8.44130140643042	0.5201107954794884	0.4997052136746417	0	0	0.0699939449216006
49617--k141_103059||full.fasta:concatenated_49621-contigs.fasta	-8.111736667844163	0.5218089186106274	0.5017130308291967	0	1	0.5470145353947699
49617--k141_103059||full.fasta:concatenated_Sample_49618_18.fasta	-26.12578751341165	0.3965669139279451	0.4716891321538647	0	1	0.9930408109513006
49617--k141_103059||full.fasta:concatenated_49618-contigs.fasta	-9.108766878131114	0.5179961969151881	0.5018023144609826	0	0	0.1062655063697672
49617--k141_103059||full.fasta:concatenated_49614-contigs.fasta	-8.111588097310431	0.5197623282937724	0.5009813087338271	0	0	0.4342246406014474
49640--k141_9453||full.fasta:concatenated_Sample_49614_50.1.fasta	-15.7550024630862	0.2371488786158435	0.3931818364358507	0	1	0.6268328715313354
49640--k141_9453||full.fasta:concatenated_Sample_49618_51.fasta	-6.18801360572315	0.4520948687175614	0.4720613778743862	0	1	0.942255438960963
49640--k141_9453||full.fasta:concatenated_49622-contigs.fasta	1.145882381566523	0.5054507848517983	0.4832145448421149	0	1	0.7119559664927697
49640--k141_9453||full.fasta:concatenated_49617-contigs.fasta	1.3120454103106596	0.5059139776671919	0.4832340425523657	0	1	0.6368866167505264
49640--k141_9453||full.fasta:concatenated_49620-contigs.fasta	0.830644516413372	0.5200371323188012	0.4899410604828717	0	1	0.512420532180272
49640--k141_9453||full.fasta:concatenated_49615-contigs.fasta	0.7506925829209052	0.5155339454142444	0.4858616200179696	0	1	0.6702790795552976
