Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,235560,Contig_990044.fasta,0.01589972970624295,8.689547061825081e-06,0.49927395934172314
SM,235560,Contig_1274572.fasta,0.014614348482816647,7.2943191907560745e-06,0.49927395934172314
SM,235560,Contig_542553.fasta,0.010533152478235275,3.6972574671102758e-06,0.49425011978917105
SM,235560,Contig_131771.fasta,0.013311465500294377,5.9717131420069e-06,0.49782818532818535
SM,235560,Contig_499076.fasta,0.014613055231886132,7.248964045945401e-06,0.49855002416626387
SM,235560,Contig_134152.fasta,0.014588333448353917,7.259274126441648e-06,0.49903241412675375
SM,235560,Contig_131734.fasta,0.011774246593074446,4.801526827893603e-06,0.49758803666184276
SM,235560,Contig_58559.fasta,0.013126432801736358,5.910833015128029e-06,0.49758803666184276
SM,235560,Contig_55483.fasta,0.0185203656915041,1.200380990831326e-05,0.5002424830261881
SM,235560,Contig_55811.fasta,0.017377217431981458,1.0120435871842445e-05,0.5
SM,235560,Contig_985419.fasta,0.02118398410471494,1.589164804637395e-05,0.5007281553398059
SM,235560,Contig_213506.fasta,0.007882745580871348,1.9648262610569643e-06,0.4829119850187266
SM,235560,Contig_135253.fasta,0.018597417482930655,1.198681615976068e-05,0.5002424830261881
SM,235560,Contig_24576898.fasta,0.013192476324963386,5.821003048108733e-06,0.49710843373493974
SM,235560,Contig_306742.fasta,0.01185058471717853,4.841381725258768e-06,0.4961519961519962
SM,235560,Contig_55353.fasta,0.014640755940070261,7.30527722178722e-06,0.49879110251450676
SM,235560,Contig_1063497.fasta,0.013199531063147429,6.005986755745154e-06,0.49879110251450676
SM,235560,Contig_302609.fasta,0.015823581121338467,8.721986458133013e-06,0.4997577519379845
SM,235560,Contig_1063840.fasta,0.014775455821448385,7.154454531354747e-06,0.49855002416626387
SM,235560,Contig_986139.fasta,0.014545901096799917,7.312276699482171e-06,0.49903241412675375
SM,235560,Contig_370130.fasta,0.009343521292573521,2.8336004511602005e-06,0.4911904761904762
SM,235560,Contig_54604.fasta,0.01998827561218049,1.3794035730876068e-05,0.5004852013585638
SM,235560,Contig_554797.fasta,0.023940603941952663,2.0106544704386102e-05,0.5012147716229349
SM,235560,Contig_421549.fasta,0.014506097750260854,7.377720020493302e-06,0.49855002416626387
SM,235560,Contig_61036.fasta,0.017186062145336876,1.0100953981265349e-05,0.49879110251450676
SM,235560,Contig_303473.fasta,0.01578499452679402,8.668220236667285e-06,0.49927395934172314
SM,235560,Contig_501657.fasta,0.011875814849639312,4.776117231849653e-06,0.496390760346487
SM,235560,Contig_1062279.fasta,0.013025710204030544,5.9770631275188954e-06,0.49734811957569913
SM,235560,Contig_58467.fasta,0.018396457773477787,1.1935305012022336e-05,0.4997577519379845
SM,235560,Contig_709008.fasta,0.015882607244695604,8.742776397665995e-06,0.49927395934172314
SM,235560,Contig_306639.fasta,0.0172560641128311,1.0269232619351261e-05,0.49951573849878933
SM,235560,Contig_134328.fasta,0.0159740638566976,8.6212721028069e-06,0.49927395934172314
SM,235560,Contig_791908.fasta,0.013297860042380467,5.861679773078996e-06,0.49806856591018833
SM,235560,Contig_24572783.fasta,0.018578536059199426,1.1806592990932066e-05,0.5002424830261881
SM,235560,Contig_53481.fasta,0.014586582337077356,7.304406696107091e-06,0.49855002416626387
SM,235560,Contig_931044.fasta,0.010575163535557744,3.7503272061225217e-06,0.49448705656759345
SM,235560,Contig_369322.fasta,0.01456043790302418,7.213391661567992e-06,0.49830917874396136
SM,235560,Contig_553512.fasta,0.01991465020496348,1.3782974353592137e-05,0.5002424830261881
SM,235560,Contig_368367.fasta,0.017223489932104853,1.0301373475748781e-05,0.4997577519379845
SM,235560,Contig_986515.fasta,0.017205368814161213,1.034399234628557e-05,0.49927395934172314
SM,235560,Contig_61542.fasta,0.017123298998167676,1.0215987427190089e-05,0.5
SM,235560,Contig_137592.fasta,0.015987147271877503,8.682683007925615e-06,0.49903241412675375
SM,235560,Contig_498311.fasta,0.017266114679620758,1.0272517037144053e-05,0.5
SM,235560,Contig_369512.fasta,0.015908593546991784,8.759589318046841e-06,0.49927395934172314
SM,235560,Contig_135235.fasta,0.01854697188587266,1.2109766513876887e-05,0.5
SM,235560,Contig_62671.fasta,0.01730388931190991,1.0217889720410382e-05,0.5
SM,235560,Contig_370401.fasta,0.010464032167728806,3.718509129655267e-06,0.4947242206235012
SM,235560,Contig_2412.fasta,0.013293538516090535,6.040943796181066e-06,0.49830917874396136
SM,235560,Contig_370444.fasta,0.013197721406391649,5.8979040132270226e-06,0.49782818532818535
SM,235560,Contig_57800.fasta,0.014510475231601264,7.365725609652729e-06,0.49855002416626387
SM,235560,Contig_56006.fasta,0.014537805635883987,7.150300098749908e-06,0.49758803666184276
SM,235560,Contig_371401.fasta,0.019901948593844254,1.3890887485444025e-05,0.5004852013585638
SM,235560,Contig_56492.fasta,0.010625034663898442,3.7587695552842415e-06,0.49591346153846155
SM,235560,Contig_3412.fasta,0.018390229636500246,1.1971253059554129e-05,0.5
SM,235560,Contig_498484.fasta,0.018613550259670823,1.1909474996973583e-05,0.5
SM,235560,Contig_303206.fasta,0.021158498103434425,1.583682551619464e-05,0.5007281553398059
SM,235560,Contig_368656.fasta,0.011860845102941749,4.6597488605042525e-06,0.49662975445353874
SM,235560,Contig_552825.fasta,0.02246125093420051,1.8055443786817806e-05,0.5009713453132588
SM,235560,Contig_55071.fasta,0.01841673512898581,1.2137565607199612e-05,0.5002424830261881
SM,235560,Contig_993479.fasta,0.01455971490532033,7.229087724396833e-06,0.49855002416626387
SM,235560,Contig_499778.fasta,0.01973884523701669,1.4069481331609881e-05,0.5004852013585638
SM,235560,Contig_5203.fasta,0.021098418936183933,1.5848428910044154e-05,0.5007281553398059
SM,235560,Contig_139312.fasta,0.01713785429197371,1.0372331555604796e-05,0.4997577519379845
SM,235560,Contig_132309.fasta,0.014620835483280106,7.243248772474263e-06,0.49951573849878933
SM,235560,Contig_1064674.fasta,0.013205837152160341,5.85830064360824e-06,0.49734811957569913
SM,235560,Contig_551478.fasta,0.017259152534501377,1.0236404026300443e-05,0.49927395934172314
SM,235560,Contig_549697.fasta,0.006448444941386929,1.3283593069656881e-06,0.47100456621004566
SM,235560,Contig_424567.fasta,0.018568125901353056,1.2009264349055205e-05,0.5002424830261881
SM,235560,Contig_549556.fasta,0.01191907791943598,4.669667515033644e-06,0.49591346153846155
SM,235560,Contig_1064927.fasta,0.015883205287599414,8.658865045349218e-06,0.49903241412675375
SM,235560,Contig_134109.fasta,0.018616981173170132,1.17640903579623e-05,0.5
SM,235560,Contig_550094.fasta,0.011931996499819606,4.777767932494868e-06,0.49734811957569913
SM,235560,Contig_136183.fasta,0.013175586330628758,5.9713979020718855e-06,0.49734811957569913
SM,235560,Contig_499700.fasta,0.01861146914908536,1.1830333534094275e-05,0.49951573849878933
SM,235560,Contig_131801.fasta,0.015907749422540342,8.71180116520363e-06,0.49927395934172314
SM,235560,Contig_303182.fasta,0.00792160669708215,1.951796460460027e-06,0.4824602432179607
SM,235560,Contig_502444.fasta,0.017057804761340244,1.0331898454645586e-05,0.4997577519379845
SM,235560,Contig_203422.fasta,0.013194669610031785,5.985161052760779e-06,0.49855002416626387
SM,235560,Contig_61582.fasta,0.017253303780278475,1.025534847905951e-05,0.4997577519379845
SM,235560,Contig_204934.fasta,0.011949386601270972,4.674727473952799e-06,0.496390760346487
SM,235560,Contig_302553.fasta,0.006765001138113935,1.302609547153537e-06,0.4768839574664817
SM,235560,Contig_308121.fasta,0.01976751747452837,1.3991055861873762e-05,0.5004852013585638
SM,235560,Contig_502068.fasta,0.01454439762604437,7.210579284554991e-06,0.49830917874396136
SM,235560,Contig_134208.fasta,0.013196509536712631,6.035601143966041e-06,0.49806856591018833
SM,235560,Contig_372022.fasta,0.019772057172395073,1.3918971494280077e-05,0.5002424830261881
SM,235560,Contig_542609.fasta,0.011870621470879385,4.782479809172231e-06,0.4961519961519962
SM,235560,Contig_60217.fasta,0.01454836483801003,7.323980046862073e-06,0.49903241412675375
SM,235560,Contig_993700.fasta,0.010535661392571073,3.6038703993714445e-06,0.49189318073438243
SM,235560,Contig_58603.fasta,0.014516696936212195,7.270285253177705e-06,0.49927395934172314
SM,235560,Contig_62124.fasta,0.011817039140759213,4.8182045898140684e-06,0.496868978805395
SM,235560,Contig_428405.fasta,0.014670991382720894,7.2949527511783376e-06,0.49903241412675375
SM,235560,Contig_498444.fasta,0.018431327412819217,1.1884484026818007e-05,0.4997577519379845
SM,235560,Contig_543124.fasta,0.01854042930405958,1.1858554132629335e-05,0.5002424830261881
SM,235560,Contig_502700.fasta,0.01593794167299126,8.711303829581028e-06,0.49951573849878933
SM,235560,Contig_547137.fasta,0.01584201508238266,8.818233113316342e-06,0.49951573849878933
SM,235560,Contig_303062.fasta,0.018449605253317104,1.2010196361129507e-05,0.5
SM,235560,Contig_986691.fasta,0.014597246117125613,7.2582865780897735e-06,0.49927395934172314
SM,235560,Contig_930711.fasta,0.012041834396301408,4.735666141312929e-06,0.49662975445353874
SM,235560,Contig_550174.fasta,0.011859583584813795,4.81198380832602e-06,0.496868978805395
SM,235560,Contig_132605.fasta,0.01337047956497987,5.883334780783188e-06,0.49758803666184276
SM,235560,Contig_985136.fasta,0.007771089731162448,2.0079382224965144e-06,0.4835911861228317
SM,235560,Contig_135781.fasta,0.01324075581942253,5.875882531510379e-06,0.49758803666184276
SM,235560,Contig_135350.fasta,0.01857290498101603,1.2084527975813327e-05,0.5002424830261881
SM,235560,Contig_24572895.fasta,0.010428101459010087,3.6312558148482767e-06,0.49306883365200765
SM,235560,Contig_549067.fasta,0.012000681225714403,4.707800746267795e-06,0.49710843373493974
SM,235560,Contig_201548.fasta,0.014598033538197738,7.192254217367067e-06,0.49879110251450676
SM,235560,Contig_423546.fasta,0.016003225677914592,8.707957351027376e-06,0.49951573849878933
SM,235560,Contig_56965.fasta,0.013268787744126112,5.932832155004913e-06,0.49830917874396136
SM,235560,Contig_989310.fasta,0.014543703927989104,7.145322875677514e-06,0.49855002416626387
SM,235560,Contig_1268491.fasta,0.013244761366204399,5.890267011495624e-06,0.49758803666184276
SM,235560,Contig_306129.fasta,0.017216005603930013,1.0401053089873536e-05,0.5
SM,235560,Contig_420630.fasta,0.015881810236522905,8.666851004270924e-06,0.4997577519379845
SM,235560,Contig_133996.fasta,0.017228870535215275,1.0208457383124501e-05,0.5
SM,235560,Contig_932723.fasta,0.011920946388719421,4.722451641551561e-06,0.4961519961519962
SM,235560,Contig_501147.fasta,0.013251448957984135,5.867441318033581e-06,0.49782818532818535
SM,235560,Contig_303326.fasta,0.013175745891814339,5.86893632139703e-06,0.49662975445353874
SM,235560,Contig_131637.fasta,0.013157084989242646,5.981163604880797e-06,0.49758803666184276
SM,235560,Contig_309378.fasta,0.017203544953753494,1.0225292704427188e-05,0.4997577519379845
SM,235560,Contig_987947.fasta,0.011959943692801154,4.743108242677491e-06,0.496868978805395
SM,235560,Contig_794883.fasta,0.010648903001539381,3.6405280946675117e-06,0.4956751561749159
SM,235560,Contig_500102.fasta,0.013229251561070621,5.898712523039851e-06,0.496390760346487
SM,235560,Contig_371148.fasta,0.016095655012336434,8.726685095234441e-06,0.49927395934172314
SM,235560,Contig_429171.fasta,0.014561739582660858,7.285051776472784e-06,0.49879110251450676
SM,235560,Contig_543887.fasta,0.01334613099766061,5.816080393882904e-06,0.496868978805395
SM,235560,Contig_53404.fasta,0.015828480056257123,8.762803707689377e-06,0.4997577519379845
SM,235560,Contig_53441.fasta,0.0119290276559024,4.731216472797162e-06,0.49710843373493974
SM,235560,Contig_542338.fasta,0.02245996999942383,1.7939910509425738e-05,0.5009713453132588
SM,235560,Contig_1065711.fasta,0.011984659333430927,4.6009316691238666e-06,0.49591346153846155
SM,235560,Contig_984988.fasta,0.01593084762323662,8.860457160572536e-06,0.4997577519379845
SM,235560,Contig_368263.fasta,0.014630718996636994,7.21754110803185e-06,0.49855002416626387
SM,235560,Contig_993761.fasta,0.01598508954049051,8.652714179955064e-06,0.49903241412675375
SM,235560,Contig_542943.fasta,0.01849853031509359,1.1939193585557886e-05,0.5
SM,235560,Contig_133011.fasta,0.015928374072210726,8.63466818874749e-06,0.49903241412675375
SM,235560,Contig_542594.fasta,0.011920607071516227,4.802668167412236e-06,0.49782818532818535
SM,235560,Contig_548958.fasta,0.01582887684100848,8.628379928940323e-06,0.49927395934172314
SM,235560,Contig_931946.fasta,0.012064772438278875,4.7554481457940145e-06,0.49758803666184276
SM,235560,Contig_1063039.fasta,0.019890477202611303,1.3811280508193119e-05,0.5004852013585638
SM,235560,Contig_502009.fasta,0.014646698623072402,7.3024846789422145e-06,0.49879110251450676
SM,235560,Contig_498308.fasta,0.017180890327278597,1.028280787692732e-05,0.5
SM,235560,Contig_53952.fasta,0.019784817669523447,1.3899368288173873e-05,0.5004852013585638
SM,235560,Contig_929016.fasta,0.022518813636402374,1.8043757293275746e-05,0.5009713453132588
SM,235560,Contig_55444.fasta,0.017176308679295368,1.021845923367414e-05,0.4997577519379845
SM,235560,Contig_58949.fasta,0.01467396890208107,7.238325326398149e-06,0.49879110251450676
SM,235560,Contig_1065204.fasta,0.018443411485941346,1.2150685119254995e-05,0.5002424830261881
SM,235560,Contig_55095.fasta,0.017229995632455575,1.0501499220734596e-05,0.5
SM,235560,Contig_986384.fasta,0.014516168455997824,7.173159001942005e-06,0.49879110251450676
SM,235560,Contig_420408.fasta,0.00929599926794887,2.801872022832901e-06,0.4916587225929457
SM,235560,Contig_137576.fasta,0.010656995131627468,3.603521269276553e-06,0.4940134099616858
SM,235560,Contig_53578.fasta,0.010560012221217335,3.7870288686098383e-06,0.496390760346487
SM,235560,Contig_56433.fasta,0.013160022691993553,5.841405707117553e-06,0.49710843373493974
SM,235560,Contig_24577731.fasta,0.01185675982892314,4.845638522710313e-06,0.49734811957569913
SM,235560,Contig_56476.fasta,0.014536307708983056,7.103738022053559e-06,0.49734811957569913
SM,235560,Contig_54700.fasta,0.015903744043429337,8.68164415107667e-06,0.49927395934172314
SM,235560,Contig_1064903.fasta,0.016027782998548415,8.501859048262308e-06,0.49903241412675375
SM,235560,Contig_542569.fasta,0.01189322159450795,4.728993228639082e-06,0.49710843373493974
SM,235560,Contig_1062081.fasta,0.01976092539040308,1.3892073301303292e-05,0.5004852013585638
SM,235560,Contig_24576774.fasta,0.01045218851964806,3.643805267025109e-06,0.4947242206235012
SM,235560,Contig_138216.fasta,0.019800962891297777,1.3922565930922882e-05,0.5004852013585638
SM,235560,Contig_799287.fasta,0.021129446714840135,1.5989700268548818e-05,0.5007281553398059
SM,235560,Contig_1066406.fasta,0.013304536552452671,5.91522183904699e-06,0.49734811957569913
SM,235560,Contig_371290.fasta,0.014491683188343697,7.242466113283695e-06,0.49879110251450676
SM,235560,Contig_498639.fasta,0.01851737369550109,1.2117503113535802e-05,0.5002424830261881
SM,235560,Contig_542359.fasta,0.01596635487677556,8.740521024498627e-06,0.49927395934172314
SM,235560,Contig_991920.fasta,0.01855870752586443,1.1962116885423105e-05,0.5002424830261881
SM,235560,Contig_306564.fasta,0.014566001478180936,7.223039623912102e-06,0.49855002416626387
SM,235560,Contig_550251.fasta,0.01859125905179669,1.2022170463994104e-05,0.5002424830261881
SM,235560,Contig_131613.fasta,0.014549668070007515,7.282036215034304e-06,0.49830917874396136
SM,235560,Contig_423948.fasta,0.017207860683105723,1.0258942195589558e-05,0.5
SM,235560,Contig_56904.fasta,0.014558572119598335,7.335678998681682e-06,0.49903241412675375
SM,235560,Contig_135088.fasta,0.018455405535036596,1.2019343930529663e-05,0.5002424830261881
SM,235560,Contig_427790.fasta,0.016062283149699975,8.695169530610706e-06,0.49903241412675375
SM,235560,Contig_246.fasta,0.021155224939184647,1.600215692950934e-05,0.5007281553398059
SM,235560,Contig_139152.fasta,0.010698874261825204,3.690118069648838e-06,0.49354066985645934
SM,235560,Contig_60097.fasta,0.014614703979480781,7.225073161846796e-06,0.49855002416626387
SM,235560,Contig_309018.fasta,0.011866960598118472,4.752981067995331e-06,0.49591346153846155
SM,235560,Contig_368416.fasta,0.007986112371886674,1.9390776102991556e-06,0.48495533615420783
SM,235560,Contig_305513.fasta,0.010543310560621402,3.6555396079941645e-06,0.49448705656759345
SM,235560,Contig_137002.fasta,0.013304036936489837,5.951022278186119e-06,0.49758803666184276
SM,235560,Contig_421629.fasta,0.02241627696815997,1.8012805090519848e-05,0.5009713453132588
SM,235560,Contig_625912.fasta,0.01466212789943793,7.236690391755724e-06,0.49927395934172314
SM,235560,Contig_131696.fasta,0.013295590952313113,5.945371217410831e-06,0.49806856591018833
SM,235560,Contig_304203.fasta,0.018507005975788072,1.184031115005286e-05,0.5
SM,235560,Contig_420590.fasta,0.014465679171921634,7.2103703024616225e-06,0.49855002416626387
SM,235560,Contig_370681.fasta,0.015880747412401117,8.782532325611015e-06,0.49903241412675375
SM,235560,Contig_548716.fasta,0.02375813500897587,2.0307135270570333e-05,0.5012147716229349
SM,235560,Contig_212088.fasta,0.014726543310315107,7.118417552048957e-06,0.49903241412675375
SM,235560,Contig_985929.fasta,0.018387686265151436,1.2131478003593912e-05,0.5
SM,235560,Contig_1124471.fasta,0.014525370569195626,7.262808601539947e-06,0.49855002416626387
SM,235560,Contig_24578704.fasta,0.018630814828297728,1.1951578647782438e-05,0.5
SM,235560,Contig_53458.fasta,0.014630634227673535,7.14145497804842e-06,0.49879110251450676
SM,235560,Contig_369801.fasta,0.015880614659001722,8.71655732806263e-06,0.49927395934172314
SM,235560,Contig_498641.fasta,0.017146692493057426,1.0277979973663024e-05,0.4997577519379845
SM,235560,Contig_984991.fasta,0.01306958879862883,5.9942063518865e-06,0.49806856591018833
