Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,235560,Contig_1274572.fasta,0.013163079152532668,5.834633639081347e-06,0.49782818532818535
SM,235560,Contig_542553.fasta,0.01711744189655196,1.0288443501055544e-05,0.4997577519379845
SM,235560,Contig_131771.fasta,0.014546413725397432,7.134988428657841e-06,0.49806856591018833
SM,235560,Contig_499076.fasta,0.011832775168999735,4.702930386583176e-06,0.49543707973102785
SM,235560,Contig_134152.fasta,0.010656977057338205,3.719575900849039e-06,0.49425011978917105
SM,235560,Contig_131734.fasta,0.01198171227018744,4.642172536212103e-06,0.496390760346487
SM,235560,Contig_58559.fasta,0.009218444355744423,2.695802886738339e-06,0.4879375591296121
SM,235560,Contig_55483.fasta,0.014549048735875583,7.114512426635084e-06,0.49855002416626387
SM,235560,Contig_55811.fasta,0.013363082973903375,5.7908285931091745e-06,0.49758803666184276
SM,235560,Contig_985419.fasta,0.018495838551884247,1.203487992798104e-05,0.5002424830261881
SM,235560,Contig_213506.fasta,0.014451888168841522,7.1808645452346186e-06,0.49855002416626387
SM,235560,Contig_135253.fasta,0.013275793006661369,5.935527759112557e-06,0.49806856591018833
SM,235560,Contig_24576898.fasta,0.01977351503494371,1.378399084722141e-05,0.5004852013585638
SM,235560,Contig_306742.fasta,0.011937514798776529,4.683856805667022e-06,0.49710843373493974
SM,235560,Contig_55353.fasta,0.018518066134434855,1.2039692308875136e-05,0.5002424830261881
SM,235560,Contig_1063497.fasta,0.015819538293344128,8.778066956895353e-06,0.49903241412675375
SM,235560,Contig_302609.fasta,0.01591450305670242,8.666325512725232e-06,0.4997577519379845
SM,235560,Contig_1063840.fasta,0.011894551175327223,4.77224694177777e-06,0.49806856591018833
SM,235560,Contig_986139.fasta,0.009305707126638783,2.711136978632004e-06,0.4883996212121212
SM,235560,Contig_370130.fasta,0.013264252847546796,5.912568149241032e-06,0.49855002416626387
SM,235560,Contig_54604.fasta,0.022441786772657304,1.786182238806555e-05,0.5009713453132588
SM,235560,Contig_554797.fasta,0.018503521123360303,1.1889682725694163e-05,0.5002424830261881
SM,235560,Contig_421549.fasta,0.02113603847044937,1.586727164451356e-05,0.5007281553398059
SM,235560,Contig_61036.fasta,0.01874344206170319,1.1798861755820604e-05,0.5002424830261881
SM,235560,Contig_303473.fasta,0.011811189888807591,4.711922370036172e-06,0.49758803666184276
SM,235560,Contig_501657.fasta,0.014508751411036275,7.146108309899664e-06,0.49806856591018833
SM,235560,Contig_1062279.fasta,0.01728738911225523,1.0046896402941682e-05,0.5
SM,235560,Contig_58467.fasta,0.019908717166946255,1.3750504509153211e-05,0.5004852013585638
SM,235560,Contig_709008.fasta,0.012012169656162704,4.701552847907216e-06,0.49782818532818535
SM,235560,Contig_306639.fasta,0.010611157505806846,3.749782142177371e-06,0.49543707973102785
SM,235560,Contig_134328.fasta,0.015841972583713945,8.799252629906998e-06,0.49951573849878933
SM,235560,Contig_791908.fasta,0.019850096513228426,1.3754296420214828e-05,0.5004852013585638
SM,235560,Contig_24572783.fasta,0.013149141626650597,6.049895045508977e-06,0.49879110251450676
SM,235560,Contig_53481.fasta,0.01732237138986339,1.0159661170293811e-05,0.5
SM,235560,Contig_931044.fasta,0.011962150690050032,4.779534961833087e-06,0.49591346153846155
SM,235560,Contig_369322.fasta,0.013398847177739946,5.844996643382617e-06,0.49879110251450676
SM,235560,Contig_553512.fasta,0.013196646940897342,6.057021773789878e-06,0.49830917874396136
SM,235560,Contig_368367.fasta,0.01998850257745081,1.3653755849005323e-05,0.5002424830261881
SM,235560,Contig_986515.fasta,0.017110604692415817,1.0292884645819954e-05,0.5
SM,235560,Contig_61542.fasta,0.013137559907344224,5.914798083657947e-06,0.49855002416626387
SM,235560,Contig_137592.fasta,0.011982208627707467,4.666107084009841e-06,0.49710843373493974
SM,235560,Contig_498311.fasta,0.018475558945232246,1.2024501111236469e-05,0.5002424830261881
SM,235560,Contig_369512.fasta,0.01188143970225348,4.699411240004581e-06,0.49758803666184276
SM,235560,Contig_135235.fasta,0.014500656225583726,7.204198926775839e-06,0.49879110251450676
SM,235560,Contig_62671.fasta,0.014553745570713887,7.183390755978693e-06,0.49903241412675375
SM,235560,Contig_370401.fasta,0.02131136786905295,1.575161635777957e-05,0.5007281553398059
SM,235560,Contig_2412.fasta,0.015996057493188054,8.441282203211668e-06,0.49903241412675375
SM,235560,Contig_370444.fasta,0.013244684786520277,6.0238554736150575e-06,0.49855002416626387
SM,235560,Contig_57800.fasta,0.019920176201232882,1.3715560429786752e-05,0.5004852013585638
SM,235560,Contig_56006.fasta,0.014532161769958595,7.296473534871094e-06,0.49855002416626387
SM,235560,Contig_371401.fasta,0.01852601670029935,1.1696168607430045e-05,0.5
SM,235560,Contig_56492.fasta,0.01849748762412143,1.1948045910579556e-05,0.5
SM,235560,Contig_3412.fasta,0.01581128207721675,8.620235546757606e-06,0.49951573849878933
SM,235560,Contig_498484.fasta,0.01595089796879588,8.596419243069816e-06,0.49951573849878933
SM,235560,Contig_303206.fasta,0.014644713091373126,7.12864842838845e-06,0.49879110251450676
SM,235560,Contig_368656.fasta,0.010537350110101582,3.8009107750720386e-06,0.49662975445353874
SM,235560,Contig_552825.fasta,0.010573758885045704,3.5990977148092717e-06,0.4937769267592149
SM,235560,Contig_55071.fasta,0.014456499637149067,7.309403954892339e-06,0.49879110251450676
SM,235560,Contig_993479.fasta,0.011895237342803823,4.722366052941165e-06,0.49591346153846155
SM,235560,Contig_499778.fasta,0.013199533235646401,5.835857705667576e-06,0.49782818532818535
SM,235560,Contig_5203.fasta,0.018575861952559405,1.1832834021771938e-05,0.4997577519379845
SM,235560,Contig_139312.fasta,0.013347137811834985,5.633322226585491e-06,0.49734811957569913
SM,235560,Contig_132309.fasta,0.018366498730106564,1.190274101977099e-05,0.5002424830261881
SM,235560,Contig_1064674.fasta,0.014361310540402692,7.356057909370234e-06,0.49903241412675375
SM,235560,Contig_551478.fasta,0.017372417206467563,1.0268207430937667e-05,0.49951573849878933
SM,235560,Contig_549697.fasta,0.013143625839461248,5.896249349889688e-06,0.49710843373493974
SM,235560,Contig_424567.fasta,0.007911619260405345,1.958641752505429e-06,0.48200934579439253
SM,235560,Contig_549556.fasta,0.013130553145308824,5.918617180844247e-06,0.49879110251450676
SM,235560,Contig_1064927.fasta,0.017223190617105876,1.0264866097682297e-05,0.49951573849878933
SM,235560,Contig_134109.fasta,0.010709906335115251,3.5948250058741387e-06,0.49543707973102785
SM,235560,Contig_550094.fasta,0.01586569194323066,8.665169321077103e-06,0.49927395934172314
SM,235560,Contig_136183.fasta,0.015825101971959372,8.638360550145501e-06,0.49927395934172314
SM,235560,Contig_499700.fasta,0.017202068819933535,1.026112155868203e-05,0.5
SM,235560,Contig_131801.fasta,0.01846654273591195,1.1909383447175203e-05,0.4997577519379845
SM,235560,Contig_303182.fasta,0.023861996376492646,2.017740407573604e-05,0.5012147716229349
SM,235560,Contig_502444.fasta,0.01587581363187567,8.656246577264991e-06,0.49951573849878933
SM,235560,Contig_203422.fasta,0.01587765768198872,8.540008682261235e-06,0.49903241412675375
SM,235560,Contig_61582.fasta,0.014562406272950027,7.2837355777519256e-06,0.49879110251450676
SM,235560,Contig_204934.fasta,0.017132620288973492,1.0280697044027688e-05,0.5
SM,235560,Contig_302553.fasta,0.01847845564819505,1.1923849023049159e-05,0.5002424830261881
SM,235560,Contig_308121.fasta,0.014599296659335412,7.21309512189032e-06,0.49855002416626387
SM,235560,Contig_502068.fasta,0.018435181241756332,1.2010905339180697e-05,0.5
SM,235560,Contig_134208.fasta,0.0132748508895265,5.7847214249158794e-06,0.49782818532818535
SM,235560,Contig_372022.fasta,0.013152181556055064,5.957743252168776e-06,0.49830917874396136
SM,235560,Contig_542609.fasta,0.011950456152190654,4.732738975499292e-06,0.49734811957569913
SM,235560,Contig_60217.fasta,0.01743782629255117,1.0184517306331946e-05,0.5
SM,235560,Contig_993700.fasta,0.02123578485558747,1.5737845791045547e-05,0.5007281553398059
SM,235560,Contig_58603.fasta,0.013196500208714672,6.013289427706952e-06,0.49734811957569913
SM,235560,Contig_62124.fasta,0.013248309929936874,5.939915955316708e-06,0.49734811957569913
SM,235560,Contig_428405.fasta,0.021157556574508532,1.5661575871069785e-05,0.5007281553398059
SM,235560,Contig_498444.fasta,0.013217763841081297,5.948585068258285e-06,0.49806856591018833
SM,235560,Contig_543124.fasta,0.01592712715581926,8.548814375095859e-06,0.49903241412675375
SM,235560,Contig_502700.fasta,0.01463104092819769,7.080359641480218e-06,0.49879110251450676
SM,235560,Contig_547137.fasta,0.01592663728555812,8.672462693861286e-06,0.49951573849878933
SM,235560,Contig_303062.fasta,0.012055641241471125,4.615979675393409e-06,0.496390760346487
SM,235560,Contig_986691.fasta,0.019922338791486048,1.3700996010193685e-05,0.5002424830261881
SM,235560,Contig_930711.fasta,0.015974847169277776,8.723264304955608e-06,0.49927395934172314
SM,235560,Contig_550174.fasta,0.009371533133541159,2.735114285244139e-06,0.4911904761904762
SM,235560,Contig_132605.fasta,0.014540512942197766,7.180873559271435e-06,0.49927395934172314
SM,235560,Contig_985136.fasta,0.013090207582042868,5.95794613433146e-06,0.49830917874396136
SM,235560,Contig_135781.fasta,0.016010255055295686,8.622309209708324e-06,0.49903241412675375
SM,235560,Contig_135350.fasta,0.017244979754734623,1.0024892007714665e-05,0.4997577519379845
SM,235560,Contig_24572895.fasta,0.01737830762070741,1.0184091454383984e-05,0.4997577519379845
SM,235560,Contig_549067.fasta,0.02113858203658086,1.5548567577057857e-05,0.5007281553398059
SM,235560,Contig_201548.fasta,0.013301867118341365,5.858940485491516e-06,0.496868978805395
SM,235560,Contig_423546.fasta,0.017129007249429194,1.0211804466807311e-05,0.4997577519379845
SM,235560,Contig_56965.fasta,0.021147471456950367,1.5726708950225946e-05,0.5004852013585638
SM,235560,Contig_989310.fasta,0.013206626957576299,5.795937543684135e-06,0.49782818532818535
SM,235560,Contig_1268491.fasta,0.014637796938325068,7.185456671561676e-06,0.49927395934172314
SM,235560,Contig_306129.fasta,0.011825784282447233,4.797721246964145e-06,0.49662975445353874
SM,235560,Contig_420630.fasta,0.011841817028399468,4.652245507029871e-06,0.4956751561749159
SM,235560,Contig_133996.fasta,0.010662834457206708,3.6554438014987793e-06,0.4940134099616858
SM,235560,Contig_932723.fasta,0.01587429064334801,8.51532780294045e-06,0.49927395934172314
SM,235560,Contig_501147.fasta,0.011804855820581309,4.677722810694081e-06,0.496390760346487
SM,235560,Contig_303326.fasta,0.014501913276511263,7.177309528830444e-06,0.49855002416626387
SM,235560,Contig_131637.fasta,0.015930393606537925,8.717007751459207e-06,0.49903241412675375
SM,235560,Contig_309378.fasta,0.014468844357910576,7.160879587031441e-06,0.49806856591018833
SM,235560,Contig_987947.fasta,0.014468295156327506,7.181530299985348e-06,0.49830917874396136
SM,235560,Contig_794883.fasta,0.014644463628179897,7.13917667696215e-06,0.49879110251450676
SM,235560,Contig_500102.fasta,0.013208874622289576,5.75676851907123e-06,0.496868978805395
SM,235560,Contig_371148.fasta,0.014590089310335116,7.078456407601e-06,0.49758803666184276
SM,235560,Contig_429171.fasta,0.015696481267627512,8.714609334455605e-06,0.49927395934172314
SM,235560,Contig_543887.fasta,0.017262014025280596,9.922522858614885e-06,0.49927395934172314
SM,235560,Contig_53404.fasta,0.016019434123901756,8.666944785650772e-06,0.49951573849878933
SM,235560,Contig_53441.fasta,0.01063735520689497,3.667679426266581e-06,0.4940134099616858
SM,235560,Contig_542338.fasta,0.019780032540687522,1.3722675454698282e-05,0.5004852013585638
SM,235560,Contig_1065711.fasta,0.011818727946876387,4.867824148984155e-06,0.49662975445353874
SM,235560,Contig_984988.fasta,0.013398778918968464,5.8190400193153945e-06,0.496390760346487
SM,235560,Contig_368263.fasta,0.017213985349129796,1.0285676659412483e-05,0.4997577519379845
SM,235560,Contig_993761.fasta,0.018631176382684505,1.185349536699889e-05,0.5
SM,235560,Contig_542943.fasta,0.011760429418786949,4.683346948858565e-06,0.496390760346487
SM,235560,Contig_133011.fasta,0.0132759917811546,5.8377726883265704e-06,0.49855002416626387
SM,235560,Contig_542594.fasta,0.009326839940769518,2.7193585535261994e-06,0.48932637571157495
SM,235560,Contig_548958.fasta,0.01469055132700994,7.1182508684494824e-06,0.49903241412675375
SM,235560,Contig_931946.fasta,0.01987807141803639,1.3728911761147394e-05,0.5004852013585638
SM,235560,Contig_1063039.fasta,0.011940893612497722,4.697777419838475e-06,0.496868978805395
SM,235560,Contig_502009.fasta,0.013339463659062325,5.920533261206432e-06,0.49830917874396136
SM,235560,Contig_498308.fasta,0.011843188247092356,4.840308710652828e-06,0.496390760346487
SM,235560,Contig_53952.fasta,0.015838000906409352,8.743522375510451e-06,0.49951573849878933
SM,235560,Contig_929016.fasta,0.021074694170919218,1.5725066123528822e-05,0.5004852013585638
SM,235560,Contig_55444.fasta,0.0158716657188458,8.73329581852651e-06,0.49951573849878933
SM,235560,Contig_58949.fasta,0.01728626851786075,1.0233182139153786e-05,0.5
SM,235560,Contig_1065204.fasta,0.015897051086436957,8.524202282209317e-06,0.49927395934172314
SM,235560,Contig_55095.fasta,0.01588240654762424,8.679628208973139e-06,0.49951573849878933
SM,235560,Contig_986384.fasta,0.015834257022680025,8.612372867250288e-06,0.49951573849878933
SM,235560,Contig_420408.fasta,0.013260096500699724,5.966543115178821e-06,0.49903241412675375
SM,235560,Contig_137576.fasta,0.01459586985551389,7.229027879621646e-06,0.49903241412675375
SM,235560,Contig_53578.fasta,0.015866395392767633,8.816991782140192e-06,0.4997577519379845
SM,235560,Contig_56433.fasta,0.017161025967635715,1.0262225524774563e-05,0.4997577519379845
SM,235560,Contig_24577731.fasta,0.014447752466700726,7.376350061353389e-06,0.49927395934172314
SM,235560,Contig_56476.fasta,0.013225697007109556,5.894037723011511e-06,0.49782818532818535
SM,235560,Contig_54700.fasta,0.022570389465441595,1.7778345605202434e-05,0.5009713453132588
SM,235560,Contig_1064903.fasta,0.01726285581994917,1.0195543890469488e-05,0.4997577519379845
SM,235560,Contig_542569.fasta,0.013116934409664128,5.864123453460254e-06,0.496868978805395
SM,235560,Contig_1062081.fasta,0.011806475366306784,4.781381955711926e-06,0.49734811957569913
SM,235560,Contig_24576774.fasta,0.019769509450145595,1.3550628538313414e-05,0.5002424830261881
SM,235560,Contig_138216.fasta,0.013252145779349035,5.9868022778852686e-06,0.49830917874396136
SM,235560,Contig_799287.fasta,0.01592727547042924,8.579355241047052e-06,0.49927395934172314
SM,235560,Contig_1066406.fasta,0.01724397544402977,1.0184401624543382e-05,0.4997577519379845
SM,235560,Contig_371290.fasta,0.014423712606476388,7.212191311164162e-06,0.49927395934172314
SM,235560,Contig_498639.fasta,0.013305157165429668,5.869404944787354e-06,0.49734811957569913
SM,235560,Contig_542359.fasta,0.018510680267710085,1.2005315844898424e-05,0.5002424830261881
SM,235560,Contig_991920.fasta,0.011996200491071694,4.635093372458854e-06,0.49591346153846155
SM,235560,Contig_306564.fasta,0.017185258291615612,1.0285701821559988e-05,0.4997577519379845
SM,235560,Contig_550251.fasta,0.011833054525403902,4.652178401719933e-06,0.49734811957569913
SM,235560,Contig_131613.fasta,0.01838824905003584,1.2064186661215857e-05,0.5002424830261881
SM,235560,Contig_423948.fasta,0.014414263085037682,7.179064525064043e-06,0.49903241412675375
SM,235560,Contig_56904.fasta,0.01723426501500369,1.0031799469812979e-05,0.49951573849878933
SM,235560,Contig_135088.fasta,0.02255942202005229,1.7875819711015534e-05,0.5009713453132588
SM,235560,Contig_427790.fasta,0.017205336026645684,1.0055834092093607e-05,0.4997577519379845
SM,235560,Contig_246.fasta,0.021135799676945993,1.589042534788282e-05,0.5007281553398059
SM,235560,Contig_139152.fasta,0.012034692239393803,4.605256632285827e-06,0.496868978805395
SM,235560,Contig_60097.fasta,0.01058504099334754,3.6677203393010023e-06,0.49236276849642
SM,235560,Contig_309018.fasta,0.017246947185719234,1.0381165052900788e-05,0.5
SM,235560,Contig_368416.fasta,0.017183485637636196,1.020959736069698e-05,0.49951573849878933
SM,235560,Contig_305513.fasta,0.017162779619641837,1.0163487741232758e-05,0.5
SM,235560,Contig_137002.fasta,0.02262827330985598,1.785107163680038e-05,0.5009713453132588
SM,235560,Contig_421629.fasta,0.014576630395846177,7.31054660971715e-06,0.49903241412675375
SM,235560,Contig_625912.fasta,0.015922530104331072,8.653257480093944e-06,0.4997577519379845
SM,235560,Contig_131696.fasta,0.01848292130917356,1.1655011564666196e-05,0.49951573849878933
SM,235560,Contig_304203.fasta,0.022460195862461365,1.79589944344892e-05,0.5009713453132588
SM,235560,Contig_420590.fasta,0.009192126806546078,2.7795800804289877e-06,0.4916587225929457
SM,235560,Contig_370681.fasta,0.019917604834052697,1.3807653919936825e-05,0.5004852013585638
SM,235560,Contig_548716.fasta,0.015964211069440345,8.441511033392779e-06,0.49927395934172314
SM,235560,Contig_212088.fasta,0.01448126314381793,7.286969908403053e-06,0.49830917874396136
SM,235560,Contig_985929.fasta,0.011910104223625005,4.842489687647627e-06,0.49758803666184276
SM,235560,Contig_1124471.fasta,0.009367243080148392,2.6840772880555256e-06,0.49095668729176584
SM,235560,Contig_24578704.fasta,0.017310291061867624,1.0084175630459952e-05,0.4997577519379845
SM,235560,Contig_53458.fasta,0.010688638336145207,3.6715147896468897e-06,0.4940134099616858
SM,235560,Contig_369801.fasta,0.01864294629334796,1.1870672704759528e-05,0.5002424830261881
SM,235560,Contig_498641.fasta,0.009297867302201392,2.7254195282913923e-06,0.49212786259541985
