Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,235560,Contig_424464.fasta,0.01724284981457717,1.0410445903595884e-05,0.4997577519379845
SM,235560,Contig_371156.fasta,0.011770417636836334,4.850023766825834e-06,0.4956751561749159
SM,235560,Contig_502196.fasta,0.01583617718871142,8.780644192369736e-06,0.49951573849878933
SM,235560,Contig_1260871.fasta,0.013217343403373064,6.064438776325254e-06,0.49782818532818535
SM,235560,Contig_368806.fasta,0.013210431382288959,6.201053800914043e-06,0.49830917874396136
SM,235560,Contig_58444.fasta,0.014526995542690038,7.338241804128484e-06,0.49830917874396136
SM,235560,Contig_984996.fasta,0.014617421881893437,7.442480927609452e-06,0.49951573849878933
SM,235560,Contig_990044.fasta,0.01859994121755091,1.2191309989438802e-05,0.5002424830261881
SM,235560,Contig_1274572.fasta,0.017219347367870494,1.0669186414528734e-05,0.4997577519379845
SM,235560,Contig_542553.fasta,0.013179119523130781,5.907107002573816e-06,0.496868978805395
SM,235560,Contig_131771.fasta,0.009250855679048306,2.8553649584721107e-06,0.49189318073438243
SM,235560,Contig_499076.fasta,0.014380902408840216,7.3908552023702175e-06,0.49830917874396136
SM,235560,Contig_134152.fasta,0.014570243670755692,7.287560785536014e-06,0.49782818532818535
SM,235560,Contig_131734.fasta,0.014565718460192523,7.326392515814555e-06,0.49903241412675375
SM,235560,Contig_58559.fasta,0.013148485717999257,6.248434812205053e-06,0.49927395934172314
SM,235560,Contig_55483.fasta,0.013319279922210958,6.032584166325099e-06,0.49855002416626387
SM,235560,Contig_55811.fasta,0.018550278103589606,1.224722023202158e-05,0.5002424830261881
SM,235560,Contig_985419.fasta,0.013172774436192872,5.9877327109884965e-06,0.49855002416626387
SM,235560,Contig_213506.fasta,0.013336501986128863,6.0526525558940285e-06,0.49855002416626387
SM,235560,Contig_135253.fasta,0.011870763878555327,4.9367135114522894e-06,0.49662975445353874
SM,235560,Contig_24576898.fasta,0.014370094666901147,7.529841485591602e-06,0.49903241412675375
SM,235560,Contig_306742.fasta,0.014440558386665771,7.345635548720757e-06,0.49903241412675375
SM,235560,Contig_55353.fasta,0.015868628325946127,8.876047695133681e-06,0.49951573849878933
SM,235560,Contig_1063497.fasta,0.014579918981985206,7.268065468821378e-06,0.49903241412675375
SM,235560,Contig_302609.fasta,0.014538113505208288,7.3884192407480976e-06,0.49903241412675375
SM,235560,Contig_1063840.fasta,0.015853772499540307,8.992470716020854e-06,0.49927395934172314
SM,235560,Contig_986139.fasta,0.01587417320369426,8.867130263594113e-06,0.49927395934172314
SM,235560,Contig_370130.fasta,0.010604264300884882,3.697139724712001e-06,0.49306883365200765
SM,235560,Contig_54604.fasta,0.017154834296704065,1.0483268533835004e-05,0.4997577519379845
SM,235560,Contig_554797.fasta,0.018407607395239427,1.2296020024667914e-05,0.5
SM,235560,Contig_421549.fasta,0.011955119104842772,4.712293932797125e-06,0.49543707973102785
SM,235560,Contig_61036.fasta,0.01584505926803907,8.809099496759752e-06,0.49903241412675375
SM,235560,Contig_303473.fasta,0.017225760101929558,1.033542848449294e-05,0.49903241412675375
SM,235560,Contig_501657.fasta,0.01576699184417778,8.856851990999088e-06,0.49903241412675375
SM,235560,Contig_1062279.fasta,0.01577734128079847,8.886325724833811e-06,0.49927395934172314
SM,235560,Contig_58467.fasta,0.017255040793255086,1.041317390656161e-05,0.4997577519379845
SM,235560,Contig_709008.fasta,0.021220727748725417,1.590059317479791e-05,0.5004852013585638
SM,235560,Contig_306639.fasta,0.013283239210608791,5.964612413835217e-06,0.4961519961519962
SM,235560,Contig_134328.fasta,0.014613455039688,7.215365176953994e-06,0.49806856591018833
SM,235560,Contig_791908.fasta,0.015878494459894157,8.84349680925844e-06,0.4997577519379845
SM,235560,Contig_24572783.fasta,0.010576622968080372,3.7062941865475008e-06,0.49425011978917105
SM,235560,Contig_53481.fasta,0.005229545012713757,7.830843461479603e-07,0.4478940512375163
SM,235560,Contig_931044.fasta,0.018703044881406415,1.2058689714602212e-05,0.4997577519379845
SM,235560,Contig_369322.fasta,0.021216909662703592,1.5949981899434857e-05,0.5007281553398059
SM,235560,Contig_553512.fasta,0.014579043051390399,7.210635036863341e-06,0.49830917874396136
SM,235560,Contig_368367.fasta,0.014578035765494634,7.245730552885706e-06,0.49903241412675375
SM,235560,Contig_986515.fasta,0.01598186841193128,8.654176911654377e-06,0.49903241412675375
SM,235560,Contig_61542.fasta,0.010637769267893515,3.722334949493393e-06,0.49354066985645934
SM,235560,Contig_137592.fasta,0.01187284138563107,4.815425410912779e-06,0.496390760346487
SM,235560,Contig_498311.fasta,0.009183581041267657,2.7520767928731906e-06,0.49048977650974795
SM,235560,Contig_369512.fasta,0.014542639105886677,7.295468175229782e-06,0.49830917874396136
SM,235560,Contig_135235.fasta,0.014612140839205886,7.31819846739721e-06,0.49879110251450676
SM,235560,Contig_62671.fasta,0.013331234559535131,5.8548376367234415e-06,0.49782818532818535
SM,235560,Contig_370401.fasta,0.013331561160375458,5.946969298907914e-06,0.49879110251450676
SM,235560,Contig_2412.fasta,0.01328413992405402,6.031669584357295e-06,0.49758803666184276
SM,235560,Contig_370444.fasta,0.014520337630493886,7.442457361362578e-06,0.49903241412675375
SM,235560,Contig_57800.fasta,0.013208625252901791,6.082581390507882e-06,0.49855002416626387
SM,235560,Contig_56006.fasta,0.014532750314760829,7.346979865644302e-06,0.49782818532818535
SM,235560,Contig_371401.fasta,0.019786391002209604,1.393623301093734e-05,0.5004852013585638
SM,235560,Contig_56492.fasta,0.013250521728309919,5.985373173117346e-06,0.49758803666184276
SM,235560,Contig_3412.fasta,0.011887761801343794,4.89004359802464e-06,0.49758803666184276
SM,235560,Contig_498484.fasta,0.013125145679102501,5.988210878886174e-06,0.49782818532818535
SM,235560,Contig_303206.fasta,0.00921611876297508,2.8062806750810725e-06,0.49048977650974795
SM,235560,Contig_368656.fasta,0.014659642603564286,7.425763789799726e-06,0.49927395934172314
SM,235560,Contig_552825.fasta,0.014551477496300686,7.3830053213490254e-06,0.49903241412675375
SM,235560,Contig_55071.fasta,0.015853723811754653,8.873317543825894e-06,0.49927395934172314
SM,235560,Contig_993479.fasta,0.014660240556483763,7.297008508606531e-06,0.49806856591018833
SM,235560,Contig_499778.fasta,0.019893418750437587,1.4184684224481518e-05,0.5004852013585638
SM,235560,Contig_5203.fasta,0.01065177939402478,3.7133265244238144e-06,0.4937769267592149
SM,235560,Contig_139312.fasta,0.01581136102535745,8.874892204223637e-06,0.49951573849878933
SM,235560,Contig_132309.fasta,0.015930462844819856,8.63382685598884e-06,0.49903241412675375
SM,235560,Contig_1064674.fasta,0.013178180698331775,5.9452010756991885e-06,0.49710843373493974
SM,235560,Contig_551478.fasta,0.01327115911645263,6.055201968645398e-06,0.49855002416626387
SM,235560,Contig_549697.fasta,0.017108004971636184,1.0546559363722849e-05,0.49951573849878933
SM,235560,Contig_424567.fasta,0.011970030989887274,4.673596270810185e-06,0.49519923187710035
SM,235560,Contig_549556.fasta,0.01861469371216984,1.207049244478269e-05,0.5
SM,235560,Contig_1064927.fasta,0.014657629650439355,7.21940012103986e-06,0.49855002416626387
SM,235560,Contig_134109.fasta,0.01451322709912749,7.42769756490676e-06,0.49806856591018833
SM,235560,Contig_550094.fasta,0.018599591885949708,1.2113924751002547e-05,0.5
SM,235560,Contig_136183.fasta,0.01580607850417893,8.926821521683108e-06,0.49951573849878933
SM,235560,Contig_499700.fasta,0.01589311780815321,8.800305092472941e-06,0.49903241412675375
SM,235560,Contig_131801.fasta,0.01579242149699126,8.941396470614553e-06,0.49951573849878933
SM,235560,Contig_303182.fasta,0.0158617707163232,8.970431511572883e-06,0.49927395934172314
SM,235560,Contig_502444.fasta,0.010563319189882566,3.6888826334302643e-06,0.4949616122840691
SM,235560,Contig_203422.fasta,0.010638307353573441,3.6625828951911603e-06,0.4940134099616858
SM,235560,Contig_61582.fasta,0.02104914490316847,1.6006903965576244e-05,0.5007281553398059
SM,235560,Contig_204934.fasta,0.01588870994457005,8.774049221885647e-06,0.49903241412675375
SM,235560,Contig_302553.fasta,0.017061530368221764,1.0527281920836468e-05,0.49951573849878933
SM,235560,Contig_308121.fasta,0.011985826545271944,4.669574187558504e-06,0.4961519961519962
SM,235560,Contig_502068.fasta,0.016010491118811546,8.790557863717227e-06,0.49903241412675375
SM,235560,Contig_134208.fasta,0.014432914143023438,7.260550710315844e-06,0.49782818532818535
SM,235560,Contig_372022.fasta,0.01592489150125185,8.875867134406126e-06,0.4997577519379845
SM,235560,Contig_542609.fasta,0.010530794485398858,3.617862916307462e-06,0.4925978987583572
SM,235560,Contig_60217.fasta,0.014606761385002292,7.184577536121111e-06,0.49734811957569913
SM,235560,Contig_993700.fasta,0.013266486491178241,5.996543354792962e-06,0.49806856591018833
SM,235560,Contig_58603.fasta,0.019936249702773676,1.3875557579472656e-05,0.5004852013585638
SM,235560,Contig_62124.fasta,0.014555876616841493,7.450625111433348e-06,0.49879110251450676
SM,235560,Contig_428405.fasta,0.011749587848816185,4.7659115843098456e-06,0.4961519961519962
SM,235560,Contig_498444.fasta,0.011926808112473543,4.8174968230337204e-06,0.49734811957569913
SM,235560,Contig_543124.fasta,0.015785018897870887,8.988541382799706e-06,0.4997577519379845
SM,235560,Contig_502700.fasta,0.01586008339064769,8.798558781828408e-06,0.49927395934172314
SM,235560,Contig_547137.fasta,0.015885531787020436,8.742167795472807e-06,0.49855002416626387
SM,235560,Contig_303062.fasta,0.0158445398052508,8.739064643707752e-06,0.49951573849878933
SM,235560,Contig_986691.fasta,0.013193699270346058,6.186841069753974e-06,0.49806856591018833
SM,235560,Contig_930711.fasta,0.019822046307359075,1.4108946184366506e-05,0.5002424830261881
SM,235560,Contig_550174.fasta,0.01048146000412658,3.8007796419083232e-06,0.49591346153846155
SM,235560,Contig_132605.fasta,0.010558215356930958,3.753832883073804e-06,0.4933046389287422
SM,235560,Contig_985136.fasta,0.017213442769180118,1.046157851255171e-05,0.5
SM,235560,Contig_135781.fasta,0.014603451177008682,7.512716653841958e-06,0.49903241412675375
SM,235560,Contig_135350.fasta,0.019816221669848238,1.4063031213591184e-05,0.5004852013585638
SM,235560,Contig_24572895.fasta,0.01586489728258095,8.907822216663511e-06,0.49951573849878933
SM,235560,Contig_549067.fasta,0.018525125114212306,1.223582848545972e-05,0.5002424830261881
SM,235560,Contig_201548.fasta,0.01321280416205018,6.101972303830632e-06,0.49782818532818535
SM,235560,Contig_423546.fasta,0.01322896121053566,6.0612721112596775e-06,0.49830917874396136
SM,235560,Contig_56965.fasta,0.015899072784192295,8.742477074983614e-06,0.49903241412675375
SM,235560,Contig_989310.fasta,0.021129117428485625,1.631645357341872e-05,0.5007281553398059
SM,235560,Contig_1268491.fasta,0.017175555918336107,1.0465887101474076e-05,0.49951573849878933
SM,235560,Contig_306129.fasta,0.014658313221851649,7.258750725250892e-06,0.49879110251450676
SM,235560,Contig_420630.fasta,0.006623153206623784,1.3199851324618112e-06,0.47512666973744816
SM,235560,Contig_133996.fasta,0.018453344359346164,1.2343508338349667e-05,0.5002424830261881
SM,235560,Contig_932723.fasta,0.02250626478650152,1.8336486034096154e-05,0.5009713453132588
SM,235560,Contig_501147.fasta,0.017236620057122648,1.0283788529466724e-05,0.49951573849878933
SM,235560,Contig_303326.fasta,0.00934377893422416,2.7679440347790163e-06,0.49095668729176584
SM,235560,Contig_131637.fasta,0.014541288727124884,7.346037858041208e-06,0.49879110251450676
SM,235560,Contig_309378.fasta,0.013367145031794175,5.84710190255687e-06,0.49806856591018833
SM,235560,Contig_987947.fasta,0.015903060817813057,8.657700164939118e-06,0.49879110251450676
SM,235560,Contig_794883.fasta,0.01451841232213621,7.379168585908143e-06,0.49903241412675375
SM,235560,Contig_500102.fasta,0.015948350039779922,8.741506640718444e-06,0.49903241412675375
SM,235560,Contig_371148.fasta,0.010648700781699988,3.741897424183285e-06,0.49448705656759345
SM,235560,Contig_429171.fasta,0.01728667190565876,1.0267589892076028e-05,0.49951573849878933
SM,235560,Contig_543887.fasta,0.017291105946548143,1.0324965117475876e-05,0.49903241412675375
SM,235560,Contig_53404.fasta,0.015794362824380986,8.813063294936221e-06,0.49927395934172314
SM,235560,Contig_53441.fasta,0.014635355216996727,7.402204664186739e-06,0.49879110251450676
SM,235560,Contig_542338.fasta,0.013282602307763692,6.07078640822919e-06,0.49782818532818535
SM,235560,Contig_1065711.fasta,0.018447417708988913,1.2308251430237122e-05,0.5
SM,235560,Contig_984988.fasta,0.01452888724357447,7.480162719448041e-06,0.49927395934172314
SM,235560,Contig_368263.fasta,0.01717527338152732,1.0502457078012579e-05,0.49951573849878933
SM,235560,Contig_993761.fasta,0.015863010719180302,8.947163933818774e-06,0.49903241412675375
SM,235560,Contig_542943.fasta,0.01589136811216633,8.856574068528846e-06,0.49927395934172314
SM,235560,Contig_133011.fasta,0.019917345071887235,1.4015667749255442e-05,0.5004852013585638
SM,235560,Contig_542594.fasta,0.013171250240212007,6.028835454047361e-06,0.49782818532818535
SM,235560,Contig_548958.fasta,0.007949475046606752,2.0457324561332588e-06,0.487476370510397
SM,235560,Contig_931946.fasta,0.011895034035701298,4.819495977958171e-06,0.49662975445353874
SM,235560,Contig_1063039.fasta,0.013242270387085413,6.065035019206357e-06,0.49734811957569913
SM,235560,Contig_502009.fasta,0.01980461482491082,1.4318581255524822e-05,0.5004852013585638
SM,235560,Contig_498308.fasta,0.015929502867146353,8.755591929177621e-06,0.4997577519379845
SM,235560,Contig_53952.fasta,0.0118413703455729,4.776215422311479e-06,0.49591346153846155
SM,235560,Contig_929016.fasta,0.009219228914470454,2.8120612110798427e-06,0.4911904761904762
SM,235560,Contig_55444.fasta,0.009201355603851094,2.7995112034613307e-06,0.4879375591296121
SM,235560,Contig_58949.fasta,0.021227433816280047,1.5943569450658075e-05,0.5007281553398059
SM,235560,Contig_1065204.fasta,0.011866617162381146,4.738470181672889e-06,0.496390760346487
SM,235560,Contig_55095.fasta,0.006661633234320682,1.2650916835667976e-06,0.4727314390467461
SM,235560,Contig_986384.fasta,0.017307434090594067,1.0452325898351678e-05,0.49927395934172314
SM,235560,Contig_420408.fasta,0.01317752063378427,6.0746295809171185e-06,0.49782818532818535
SM,235560,Contig_137576.fasta,0.015841230430702687,8.739400306340012e-06,0.4997577519379845
SM,235560,Contig_53578.fasta,0.011947792268593547,4.823766421345628e-06,0.49710843373493974
SM,235560,Contig_56433.fasta,0.02245570484547809,1.8354422262355393e-05,0.5009713453132588
SM,235560,Contig_24577731.fasta,0.02514085814579679,2.2897318492170406e-05,0.5014584346135148
SM,235560,Contig_56476.fasta,0.009245205689024009,2.8486659564729333e-06,0.4907231208372978
SM,235560,Contig_54700.fasta,0.017305907926858818,1.0185496541727164e-05,0.49951573849878933
SM,235560,Contig_1064903.fasta,0.020024494951111586,1.3940548803960801e-05,0.5002424830261881
SM,235560,Contig_542569.fasta,0.017075813009160567,1.0489569762303212e-05,0.49951573849878933
SM,235560,Contig_1062081.fasta,0.015928400271776354,8.87974210661967e-06,0.4997577519379845
SM,235560,Contig_24576774.fasta,0.017084578601187773,1.052875817645765e-05,0.4997577519379845
SM,235560,Contig_138216.fasta,0.021215072674668566,1.5980927069251478e-05,0.5004852013585638
SM,235560,Contig_799287.fasta,0.01730704968411072,1.0369912639958965e-05,0.5
SM,235560,Contig_1066406.fasta,0.01202542984645752,4.674829902221993e-06,0.4956751561749159
SM,235560,Contig_371290.fasta,0.01586976761991542,8.892302344453451e-06,0.49830917874396136
SM,235560,Contig_498639.fasta,0.017100960187282247,1.0429848276973744e-05,0.4997577519379845
SM,235560,Contig_542359.fasta,0.014426957671459463,7.299624892633633e-06,0.49830917874396136
SM,235560,Contig_991920.fasta,0.013278296932031622,6.045527923167691e-06,0.49855002416626387
SM,235560,Contig_306564.fasta,0.013211604107096838,5.9895265704556855e-06,0.496868978805395
SM,235560,Contig_550251.fasta,0.014485410129640818,7.403668626656699e-06,0.49927395934172314
SM,235560,Contig_131613.fasta,0.014553798874252162,7.397944412376609e-06,0.49879110251450676
SM,235560,Contig_423948.fasta,0.01727303396949049,1.0506107233955667e-05,0.4997577519379845
SM,235560,Contig_56904.fasta,0.01703057902036698,1.0585487252045018e-05,0.4997577519379845
SM,235560,Contig_135088.fasta,0.00794041653364502,2.0058618052254353e-06,0.48404504927264197
SM,235560,Contig_427790.fasta,0.01575865600841927,8.925300769290392e-06,0.4997577519379845
SM,235560,Contig_246.fasta,0.018586933308067505,1.2062090055039905e-05,0.5
SM,235560,Contig_139152.fasta,0.014646299226657921,7.508034224473309e-06,0.49927395934172314
SM,235560,Contig_60097.fasta,0.022609915713037873,1.7926969855836335e-05,0.5007281553398059
SM,235560,Contig_309018.fasta,0.014525224522062641,7.343389893613679e-06,0.49855002416626387
SM,235560,Contig_368416.fasta,0.014671288936346914,7.130827943781942e-06,0.49855002416626387
SM,235560,Contig_305513.fasta,0.015920120713757493,8.718418243060292e-06,0.49927395934172314
SM,235560,Contig_137002.fasta,0.01581870521958751,8.836718928480582e-06,0.49903241412675375
SM,235560,Contig_421629.fasta,0.014592869830186945,7.327059121746433e-06,0.49806856591018833
SM,235560,Contig_625912.fasta,0.01192793452271665,4.7695646429381266e-06,0.4949616122840691
SM,235560,Contig_131696.fasta,0.01053022250221607,3.686214677654894e-06,0.4940134099616858
SM,235560,Contig_304203.fasta,0.015925353220410325,8.793186751033066e-06,0.49927395934172314
SM,235560,Contig_420590.fasta,0.011873177234708786,4.707871824986e-06,0.4961519961519962
