Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,235560,Contig_984996.fasta,0.013147605593387372,6.091490628563014e-06,0.49782818532818535
SM,235560,Contig_990044.fasta,0.014601948083401439,7.335380950583073e-06,0.49903241412675375
SM,235560,Contig_1274572.fasta,0.015979458189139102,8.652196959634038e-06,0.4997577519379845
SM,235560,Contig_542553.fasta,0.015904012325619842,8.866690414097535e-06,0.49951573849878933
SM,235560,Contig_131771.fasta,0.013224754870494852,5.842666501474753e-06,0.49734811957569913
SM,235560,Contig_499076.fasta,0.01071983214560917,3.542451383448503e-06,0.4933046389287422
SM,235560,Contig_134152.fasta,0.009278530651809351,2.8466762332126517e-06,0.49189318073438243
SM,235560,Contig_131734.fasta,0.019795806292084862,1.4195793162420432e-05,0.5004852013585638
SM,235560,Contig_58559.fasta,0.017192663664560192,1.0471862766647945e-05,0.5
SM,235560,Contig_55483.fasta,0.019809155935862764,1.3937644939635655e-05,0.5002424830261881
SM,235560,Contig_55811.fasta,0.011971633607864565,4.771463217538805e-06,0.49734811957569913
SM,235560,Contig_985419.fasta,0.021122751326390573,1.6057437747047797e-05,0.5007281553398059
SM,235560,Contig_213506.fasta,0.01593634716031336,8.737032147759469e-06,0.49951573849878933
SM,235560,Contig_135253.fasta,0.011933795484722492,4.771484850134194e-06,0.4961519961519962
SM,235560,Contig_24576898.fasta,0.017144514922647586,1.0318252668194498e-05,0.5
SM,235560,Contig_306742.fasta,0.01191239523688276,4.7970608825499204e-06,0.49710843373493974
SM,235560,Contig_55353.fasta,0.01588939219426017,8.562083608518848e-06,0.49903241412675375
SM,235560,Contig_1063497.fasta,0.013173809443218536,5.953732430567367e-06,0.49758803666184276
SM,235560,Contig_302609.fasta,0.011820210912377059,4.742796234477887e-06,0.496868978805395
SM,235560,Contig_1063840.fasta,0.014590559847488362,7.160820350985735e-06,0.49758803666184276
SM,235560,Contig_986139.fasta,0.018454083406605672,1.2039085984684441e-05,0.5
SM,235560,Contig_370130.fasta,0.011959237024190208,4.787753666282277e-06,0.49543707973102785
SM,235560,Contig_54604.fasta,0.01057686159050109,3.670560115040404e-06,0.4937769267592149
SM,235560,Contig_554797.fasta,0.01584807013227497,8.882399946154502e-06,0.49951573849878933
SM,235560,Contig_421549.fasta,0.01593645979813796,8.769395220252552e-06,0.49951573849878933
SM,235560,Contig_61036.fasta,0.015801624161905958,8.754855387603981e-06,0.49927395934172314
SM,235560,Contig_303473.fasta,0.010668264969684111,3.768967728909299e-06,0.49519923187710035
SM,235560,Contig_501657.fasta,0.01730834738879092,1.026617664934781e-05,0.49879110251450676
SM,235560,Contig_1062279.fasta,0.010493805214409062,3.656332479034856e-06,0.4947242206235012
SM,235560,Contig_58467.fasta,0.01454361354644028,7.344039088061819e-06,0.49879110251450676
SM,235560,Contig_709008.fasta,0.010571698688640984,3.5594504272801064e-06,0.49354066985645934
SM,235560,Contig_306639.fasta,0.021242440441208398,1.5916490537896996e-05,0.5007281553398059
SM,235560,Contig_134328.fasta,0.013243882385596744,5.95647199591007e-06,0.49855002416626387
SM,235560,Contig_791908.fasta,0.01727092068816886,1.0253737701369622e-05,0.5
SM,235560,Contig_24572783.fasta,0.0105765882086977,3.6604606344898536e-06,0.4933046389287422
SM,235560,Contig_53481.fasta,0.01724490858801702,1.0494214725395476e-05,0.4997577519379845
SM,235560,Contig_931044.fasta,0.014531742611237899,7.386366184707092e-06,0.49927395934172314
SM,235560,Contig_369322.fasta,0.011915832738343402,4.725105940554693e-06,0.49591346153846155
SM,235560,Contig_553512.fasta,0.015930668291190643,8.678802914988643e-06,0.49855002416626387
SM,235560,Contig_368367.fasta,0.011919605900312243,4.713125456186711e-06,0.4961519961519962
SM,235560,Contig_986515.fasta,0.013332725773094444,5.892346804278399e-06,0.49782818532818535
SM,235560,Contig_61542.fasta,0.01450720608954992,7.27497497239152e-06,0.49879110251450676
SM,235560,Contig_137592.fasta,0.013236372563469528,6.0608677250994844e-06,0.49830917874396136
SM,235560,Contig_498311.fasta,0.015971999464509307,8.7550404434001e-06,0.49951573849878933
SM,235560,Contig_369512.fasta,0.016029569122402908,8.759667679828987e-06,0.49879110251450676
SM,235560,Contig_135235.fasta,0.01326780035348078,5.984204409184524e-06,0.49806856591018833
SM,235560,Contig_62671.fasta,0.019766549316898904,1.4145216062080558e-05,0.5002424830261881
SM,235560,Contig_370401.fasta,0.01596434314704225,8.811231546233897e-06,0.49927395934172314
SM,235560,Contig_2412.fasta,0.019802652538972405,1.3963916548406365e-05,0.5002424830261881
SM,235560,Contig_370444.fasta,0.014582233039137228,7.408450339313468e-06,0.49879110251450676
SM,235560,Contig_57800.fasta,0.014505305706930673,7.272512674054493e-06,0.49903241412675375
SM,235560,Contig_56006.fasta,0.01320403789824161,5.965084676291121e-06,0.49782818532818535
SM,235560,Contig_371401.fasta,0.01590556498323679,8.746293740808652e-06,0.49927395934172314
SM,235560,Contig_56492.fasta,0.01572409470688519,8.8999820123028e-06,0.49903241412675375
SM,235560,Contig_3412.fasta,0.011872154836091876,4.767729125329216e-06,0.49519923187710035
SM,235560,Contig_498484.fasta,0.018389156385792152,1.2148003166619236e-05,0.5
SM,235560,Contig_303206.fasta,0.018452182399256657,1.2218878548314353e-05,0.5002424830261881
SM,235560,Contig_368656.fasta,0.0146258711625081,7.315905322703635e-06,0.49830917874396136
SM,235560,Contig_552825.fasta,0.015823071984294595,8.747027409445847e-06,0.49879110251450676
SM,235560,Contig_55071.fasta,0.01726789676056788,1.0270475830261333e-05,0.4997577519379845
SM,235560,Contig_993479.fasta,0.012003236152940163,4.7502132356307e-06,0.496390760346487
SM,235560,Contig_499778.fasta,0.018577746370421772,1.2204043604441003e-05,0.5002424830261881
SM,235560,Contig_5203.fasta,0.014560281183803328,7.395668352988055e-06,0.49879110251450676
SM,235560,Contig_139312.fasta,0.014549622151579596,7.243247429136862e-06,0.49782818532818535
SM,235560,Contig_132309.fasta,0.011848394824269562,4.772767468752599e-06,0.49543707973102785
SM,235560,Contig_1064674.fasta,0.015940665256411073,8.63406998050657e-06,0.49951573849878933
SM,235560,Contig_551478.fasta,0.015850679979193892,8.68042654953249e-06,0.49879110251450676
SM,235560,Contig_549697.fasta,0.014547768165700945,7.198314937318203e-06,0.49758803666184276
SM,235560,Contig_424567.fasta,0.009149697648946109,2.7998201119631612e-06,0.48770685579196216
SM,235560,Contig_549556.fasta,0.022505401971141065,1.8188756834659298e-05,0.5009713453132588
SM,235560,Contig_1064927.fasta,0.014485299773040325,7.467477699010382e-06,0.49927395934172314
SM,235560,Contig_134109.fasta,0.011911764041670594,4.773194109606229e-06,0.496390760346487
SM,235560,Contig_550094.fasta,0.011877759110554198,4.8279488733138195e-06,0.49734811957569913
SM,235560,Contig_136183.fasta,0.01729693576905504,1.053348504934197e-05,0.5
SM,235560,Contig_499700.fasta,0.015871595540871673,8.774037624120066e-06,0.49903241412675375
SM,235560,Contig_131801.fasta,0.013072419232733964,6.094617775180022e-06,0.49710843373493974
SM,235560,Contig_303182.fasta,0.015806355220201906,8.713322029641093e-06,0.49903241412675375
SM,235560,Contig_502444.fasta,0.015913411087811993,8.877367367474569e-06,0.49951573849878933
SM,235560,Contig_203422.fasta,0.015869340879582135,8.741031314721439e-06,0.49927395934172314
SM,235560,Contig_61582.fasta,0.011942167924134519,4.6789652208073e-06,0.49758803666184276
SM,235560,Contig_204934.fasta,0.009287805314364073,2.7871068577511244e-06,0.4911904761904762
SM,235560,Contig_302553.fasta,0.010641544425095866,3.682140359991112e-06,0.4940134099616858
SM,235560,Contig_308121.fasta,0.013275094170294016,6.046123455264193e-06,0.49879110251450676
SM,235560,Contig_502068.fasta,0.01593009096333218,8.760857156580093e-06,0.4997577519379845
SM,235560,Contig_134208.fasta,0.02112921215836789,1.6024160145006103e-05,0.5007281553398059
SM,235560,Contig_372022.fasta,0.013353943454650963,5.782286720709571e-06,0.49710843373493974
SM,235560,Contig_542609.fasta,0.011811088943947341,4.719435104513804e-06,0.4947242206235012
SM,235560,Contig_60217.fasta,0.015910697232766877,8.919090853192578e-06,0.49951573849878933
SM,235560,Contig_993700.fasta,0.013283480523187322,6.028389617381343e-06,0.49782818532818535
SM,235560,Contig_58603.fasta,0.01325663191214971,5.890848413499168e-06,0.49734811957569913
SM,235560,Contig_62124.fasta,0.01985701484370864,1.4076875620713393e-05,0.5004852013585638
SM,235560,Contig_428405.fasta,0.017163793750026083,1.0459381706315657e-05,0.49951573849878933
SM,235560,Contig_498444.fasta,0.013160906211356547,6.073588445444201e-06,0.49903241412675375
SM,235560,Contig_543124.fasta,0.015918935774536132,8.845687076152299e-06,0.49951573849878933
SM,235560,Contig_502700.fasta,0.022484131740762758,1.8279680152813352e-05,0.5009713453132588
SM,235560,Contig_547137.fasta,0.014530193697199694,7.455067626069585e-06,0.49927395934172314
SM,235560,Contig_303062.fasta,0.014468234943662634,7.377927971367739e-06,0.49855002416626387
SM,235560,Contig_986691.fasta,0.0199456234968198,1.4080168755281913e-05,0.5004852013585638
SM,235560,Contig_930711.fasta,0.0172823519217556,1.0275057931821067e-05,0.49951573849878933
SM,235560,Contig_550174.fasta,0.02118482713069503,1.5958835845167174e-05,0.5007281553398059
SM,235560,Contig_132605.fasta,0.011901434648787502,4.810840868867648e-06,0.49591346153846155
SM,235560,Contig_985136.fasta,0.00929459267418052,2.8636055208563115e-06,0.48955861414333174
SM,235560,Contig_135781.fasta,0.01847140943273023,1.219691112617329e-05,0.4997577519379845
SM,235560,Contig_135350.fasta,0.01853708941006616,1.2193928686925779e-05,0.5002424830261881
SM,235560,Contig_24572895.fasta,0.01838353497032759,1.228674480373058e-05,0.5002424830261881
SM,235560,Contig_549067.fasta,0.015886529668428823,8.634550625128504e-06,0.49855002416626387
SM,235560,Contig_201548.fasta,0.018471847976998548,1.2012316266117116e-05,0.4997577519379845
SM,235560,Contig_423546.fasta,0.005272733314047174,8.27299596196884e-07,0.45763087843833183
SM,235560,Contig_56965.fasta,0.01463027594172069,7.29565898818223e-06,0.49830917874396136
SM,235560,Contig_989310.fasta,0.014441978987911809,7.343125633147796e-06,0.49879110251450676
SM,235560,Contig_1268491.fasta,0.013327992314531701,5.94181971423823e-06,0.49734811957569913
SM,235560,Contig_306129.fasta,0.01713669602397076,1.0539624012394513e-05,0.4997577519379845
SM,235560,Contig_420630.fasta,0.010618700022923555,3.7889978625112358e-06,0.49710843373493974
SM,235560,Contig_133996.fasta,0.01059682016708841,3.757537429463178e-06,0.49189318073438243
SM,235560,Contig_932723.fasta,0.01717093936825805,1.0382992523402655e-05,0.5
SM,235560,Contig_501147.fasta,0.013237388916090083,5.854291165822237e-06,0.4961519961519962
SM,235560,Contig_303326.fasta,0.017097863904203127,1.044861113251941e-05,0.5
SM,235560,Contig_131637.fasta,0.01592433642803809,8.649486050485253e-06,0.49951573849878933
SM,235560,Contig_309378.fasta,0.01717717322106391,1.0529371428584682e-05,0.5
SM,235560,Contig_987947.fasta,0.015946146326224337,8.75105249638115e-06,0.49903241412675375
SM,235560,Contig_794883.fasta,0.01732077492199174,1.0412228499678195e-05,0.5
SM,235560,Contig_500102.fasta,0.014501707364779945,7.394070702018217e-06,0.49830917874396136
SM,235560,Contig_371148.fasta,0.009282480149983086,2.7287652363514853e-06,0.49025665399239543
SM,235560,Contig_429171.fasta,0.015933782073617137,8.648491908216198e-06,0.49903241412675375
SM,235560,Contig_543887.fasta,0.015856716253770702,8.623239829642101e-06,0.49903241412675375
SM,235560,Contig_53404.fasta,0.01442206160274986,7.323693492184804e-06,0.49879110251450676
SM,235560,Contig_53441.fasta,0.014563169263234981,7.232395176777973e-06,0.49830917874396136
SM,235560,Contig_542338.fasta,0.019770240458305638,1.3907212564601276e-05,0.5004852013585638
SM,235560,Contig_1065711.fasta,0.017204403098332502,1.0295135622811445e-05,0.49927395934172314
SM,235560,Contig_984988.fasta,0.014450546620577666,7.360284601618708e-06,0.49734811957569913
SM,235560,Contig_368263.fasta,0.01183885743220607,4.894304677478717e-06,0.49782818532818535
SM,235560,Contig_993761.fasta,0.014508978028281763,7.281750882752103e-06,0.49879110251450676
SM,235560,Contig_542943.fasta,0.014660318814741015,7.262687979661089e-06,0.49879110251450676
SM,235560,Contig_133011.fasta,0.014493144167030377,7.306914902546637e-06,0.49830917874396136
SM,235560,Contig_542594.fasta,0.01060431446868388,3.767219948579598e-06,0.4956751561749159
SM,235560,Contig_548958.fasta,0.011945209263220487,4.820232520727e-06,0.4961519961519962
SM,235560,Contig_931946.fasta,0.015794424758279708,8.775418679122238e-06,0.49879110251450676
SM,235560,Contig_1063039.fasta,0.019797797914468694,1.404444020080399e-05,0.5004852013585638
SM,235560,Contig_502009.fasta,0.013279247453792442,5.9997272201282785e-06,0.49806856591018833
SM,235560,Contig_498308.fasta,0.017173368359215135,1.0502160045904288e-05,0.49951573849878933
SM,235560,Contig_53952.fasta,0.009297906397781433,2.7702919697769693e-06,0.48909435751541014
SM,235560,Contig_929016.fasta,0.015856781605561338,8.79104622767138e-06,0.49927395934172314
SM,235560,Contig_55444.fasta,0.011891370137499566,4.658513864649366e-06,0.4961519961519962
SM,235560,Contig_58949.fasta,0.010665783337287453,3.6802539973065387e-06,0.49425011978917105
SM,235560,Contig_1065204.fasta,0.01715422388102282,1.0569397347709902e-05,0.4997577519379845
SM,235560,Contig_55095.fasta,0.009333255171696008,2.7409555168738056e-06,0.4907231208372978
SM,235560,Contig_986384.fasta,0.021189415431394607,1.6238089353438768e-05,0.5007281553398059
SM,235560,Contig_420408.fasta,0.018493235782875605,1.2081587595991156e-05,0.5002424830261881
SM,235560,Contig_137576.fasta,0.020941407217909526,1.6105292597092933e-05,0.5007281553398059
SM,235560,Contig_53578.fasta,0.01843026728933772,1.219791862454714e-05,0.5
SM,235560,Contig_56433.fasta,0.015904415204763832,8.776670726492158e-06,0.49927395934172314
SM,235560,Contig_24577731.fasta,0.01840970104179289,1.2155301163163343e-05,0.5002424830261881
SM,235560,Contig_56476.fasta,0.014609109998653072,7.2360327733822304e-06,0.49782818532818535
SM,235560,Contig_54700.fasta,0.010725615221674149,3.599102161592394e-06,0.49306883365200765
SM,235560,Contig_1064903.fasta,0.01720145309792921,1.0264114575566268e-05,0.49951573849878933
SM,235560,Contig_542569.fasta,0.00793103416372267,1.9077761472686197e-06,0.4817842129845866
SM,235560,Contig_1062081.fasta,0.01716351544209807,1.0300825181209116e-05,0.49927395934172314
SM,235560,Contig_24576774.fasta,0.022465053134386407,1.818753384806251e-05,0.5009713453132588
SM,235560,Contig_138216.fasta,0.015994682711148244,8.836360581649796e-06,0.49927395934172314
SM,235560,Contig_799287.fasta,0.01325988040183718,5.835638580027916e-06,0.49734811957569913
SM,235560,Contig_1066406.fasta,0.01323911422960073,6.020301476017836e-06,0.49758803666184276
SM,235560,Contig_371290.fasta,0.018432991043689263,1.1988355371548226e-05,0.5002424830261881
SM,235560,Contig_498639.fasta,0.011921665167447672,4.769473957137621e-06,0.49662975445353874
SM,235560,Contig_542359.fasta,0.009250591044365325,2.8609664744497456e-06,0.4911904761904762
SM,235560,Contig_991920.fasta,0.014584264628748667,7.281335572764889e-06,0.49806856591018833
SM,235560,Contig_306564.fasta,0.013234543735400006,6.004484775279325e-06,0.49806856591018833
SM,235560,Contig_550251.fasta,0.015825716987423605,8.900671526968556e-06,0.49951573849878933
SM,235560,Contig_131613.fasta,0.018555646944893114,1.2242617118898855e-05,0.5
SM,235560,Contig_423948.fasta,0.01719950553037989,1.0286633819816374e-05,0.49927395934172314
SM,235560,Contig_56904.fasta,0.02125385570907625,1.592688853537822e-05,0.5007281553398059
SM,235560,Contig_135088.fasta,0.013140247409670682,6.039144866561816e-06,0.49662975445353874
SM,235560,Contig_427790.fasta,0.01717108023891194,1.0462817740065724e-05,0.49951573849878933
SM,235560,Contig_246.fasta,0.01572997214727233,8.798603420524496e-06,0.4997577519379845
SM,235560,Contig_139152.fasta,0.014534633075357795,7.331478460807732e-06,0.49903241412675375
SM,235560,Contig_60097.fasta,0.014477041328548644,7.483327428900546e-06,0.49903241412675375
SM,235560,Contig_309018.fasta,0.011932705210025785,4.876185721658395e-06,0.4961519961519962
SM,235560,Contig_368416.fasta,0.011892074226154552,4.7960386927330525e-06,0.49734811957569913
SM,235560,Contig_305513.fasta,0.010632542613386633,3.6213426000266285e-06,0.4940134099616858
SM,235560,Contig_137002.fasta,0.022450553237246335,1.8269577724667677e-05,0.5009713453132588
SM,235560,Contig_421629.fasta,0.018504281867781146,1.2028967206273776e-05,0.5
SM,235560,Contig_625912.fasta,0.01855423658360058,1.210356065474532e-05,0.5
SM,235560,Contig_131696.fasta,0.018405339530537454,1.2144240492774984e-05,0.5002424830261881
SM,235560,Contig_304203.fasta,0.013220686980258594,6.101064196901497e-06,0.49710843373493974
SM,235560,Contig_420590.fasta,0.009289742608433708,2.7469845522732316e-06,0.48979107312440645
SM,235560,Contig_370681.fasta,0.010607735422525204,3.6395738427754278e-06,0.4940134099616858
SM,235560,Contig_548716.fasta,0.018534287869497852,1.2124073907724492e-05,0.5
SM,235560,Contig_212088.fasta,0.01318720984928273,6.055515137539004e-06,0.49782818532818535
SM,235560,Contig_985929.fasta,0.011831544282562069,4.903428772744556e-06,0.49734811957569913
SM,235560,Contig_1124471.fasta,0.021114276459231713,1.629760690881189e-05,0.5007281553398059
SM,235560,Contig_24578704.fasta,0.018589137544080394,1.225717840888835e-05,0.5002424830261881
SM,235560,Contig_53458.fasta,0.011930482608762828,4.772107534915412e-06,0.49591346153846155
SM,235560,Contig_369801.fasta,0.014562252827339006,7.274464652703227e-06,0.49855002416626387
